,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0
07/31/2015 08:41:36,59.375,21.875,57.8125,53.125,48.046875,50,48,56,51,56,4090.529,4090.529,4090.529,4090.529,64.52908,50.26147,1.54744411,3.0789535,99.769
07/31/2015 08:41:37,37.5,40.625,37.5,32.8125,37.109375,46,50,48,47,50,4090.52856,4090.52856,4090.52856,4090.52856,56.8733826,41.18702,1.71814823,2.94848466,99.76899
07/31/2015 08:41:38,9.375,21.875,56.25,28.125,28.90625,45,47,48,48,48,4090.52759,4090.52759,4090.52759,4090.52759,53.4998474,37.0906868,1.79049909,2.690862,99.76897
07/31/2015 08:41:39,26.5625,23.4375,15.625,37.5,25.78125,47,48,46,48,48,4090.529,4090.529,4090.529,4090.529,52.6094933,36.1001854,1.80804372,2.64617872,99.769
07/31/2015 08:41:40,46.875,17.1875,18.75,23.4375,26.5625,50,48,46,45,50,4090.52734,4090.52734,4090.52734,4090.52734,52.85461,36.4246979,1.7765137,2.66501474,99.76896
07/31/2015 08:41:41,57.8125,25,29.6875,6.25,29.6875,48,48,46,46,48,4090.528,4090.528,4090.528,4090.528,53.11176,36.8118324,1.745491,2.66293931,99.7689743
07/31/2015 08:41:42,60.9375,20.3125,18.75,4.6875,26.171875,49,48,46,47,49,4090.52954,4090.52954,4090.52954,4090.52954,52.8044434,36.4402275,1.75605154,2.65767121,99.76901
07/31/2015 08:41:43,57.8125,25,15.625,10.9375,27.34375,50,48,45,47,50,4090.528,4090.528,4090.528,4090.528,52.5051575,36.0681,1.76399839,2.61202168,99.7689743
07/31/2015 08:41:44,50,28.125,23.4375,4.6875,26.5625,49,47,45,44,49,4090.52734,4090.52734,4090.52734,4090.52734,52.480217,36.07247,1.75570369,2.61448431,99.76896
07/31/2015 08:41:45,62.5,23.4375,18.75,10.9375,28.90625,50,48,46,45,50,4090.529,4090.529,4090.529,4090.529,53.5211678,37.3328743,1.73115063,2.79170156,99.7690048
07/31/2015 08:41:46,43.75,28.125,34.375,10.9375,29.296875,50,48,46,46,50,4090.527,4090.527,4090.527,4090.527,53.7969666,37.6457672,1.73026812,2.79716754,99.76895
07/31/2015 08:41:47,9.375,21.875,59.375,20.3125,27.734375,46,47,50,47,50,4090.52832,4090.52832,4090.52832,4090.52832,53.34221,37.0085678,1.75911474,2.733945,99.76898
07/31/2015 08:41:48,7.8125,20.3125,65.625,18.75,28.125,49,47,47,46,49,4090.52979,4090.52979,4090.52979,4090.52979,53.21431,36.7558632,1.78456914,2.666436,99.76902
07/31/2015 08:41:49,9.375,56.25,29.6875,12.5,26.953125,46,48,45,48,48,4090.52856,4090.52856,4090.52856,4090.52856,53.595047,37.2852974,1.7589221,2.69181228,99.76899
07/31/2015 08:41:50,0,64.0625,17.1875,25,26.5625,46,50,46,47,50,4090.52686,4090.52686,4090.52686,4090.52686,52.9358253,36.52337,1.77627,2.6393733,99.76895
07/31/2015 08:41:51,0,57.8125,20.3125,28.125,26.5625,44,50,47,48,50,4090.52979,4090.52979,4090.52979,4090.52979,52.7632446,36.3519974,1.76527,2.61848068,99.76902
07/31/2015 08:41:52,9.375,37.5,10.9375,50,26.953125,46,46,45,51,51,4090.52686,4090.52686,4090.52686,4090.52686,52.92492,36.5234222,1.77502441,2.64143586,99.76895
07/31/2015 08:41:53,28.125,23.4375,12.5,65.625,32.421875,47,47,45,50,50,4090.52881,4090.52881,4090.52881,4090.52881,55.0233421,39.0040054,1.73603618,2.78644943,99.769
07/31/2015 08:41:54,17.1875,32.8125,17.1875,43.75,27.734375,46,48,49,46,49,4090.52979,4090.52979,4090.52979,4090.52979,53.0887642,36.7800369,1.76796687,2.67093778,99.76902
07/31/2015 08:41:55,4.6875,57.8125,40.625,6.25,27.34375,46,49,48,46,49,4090.52759,4090.52759,4090.52759,4090.52759,53.9583244,37.6671638,1.74218321,2.68535042,99.76897
07/31/2015 08:41:56,1.5625,17.1875,20.3125,60.9375,25,46,48,45,50,50,4090.528,4090.528,4090.528,4090.528,52.86494,36.490696,1.76730108,2.62909055,99.7689743
07/31/2015 08:41:57,10.9375,18.75,37.5,40.625,26.953125,46,47,47,47,47,4090.528,4090.528,4090.528,4090.528,52.6065063,36.1118126,1.77724683,2.6280787,99.7689743
07/31/2015 08:41:58,9.375,35.9375,45.3125,17.1875,26.953125,46,49,53,47,53,4090.528,4090.528,4090.528,4090.528,52.9458733,36.4446259,1.77405584,2.62787914,99.7689743
07/31/2015 08:41:59,9.375,29.6875,40.625,28.125,26.953125,48,46,46,48,48,4090.52856,4090.52856,4090.52856,4090.52856,53.4196053,37.0524025,1.75738239,2.66871071,99.76899
07/31/2015 08:42:00,12.5,37.5,39.0625,15.625,26.171875,47,49,47,47,49,4090.528,4090.528,4090.528,4090.528,52.9081421,36.39859,1.77650642,2.63508725,99.7689743
07/31/2015 08:42:01,10.9375,51.5625,46.875,10.9375,30.078125,48,48,48,47,48,4090.529,4090.529,4090.529,4090.529,53.9428558,37.72321,1.72958648,2.79846978,99.7690048
07/31/2015 08:42:02,15.625,18.75,46.875,28.125,27.34375,47,48,47,49,49,4090.527,4090.527,4090.527,4090.527,52.63705,36.09761,1.784131,2.62032819,99.76895
07/31/2015 08:42:03,4.6875,50,40.625,28.125,30.859375,51,54,52,50,52,4090.52881,4090.52881,4090.52881,4090.52881,54.83393,38.6966553,1.73530877,2.71330881,99.769
07/31/2015 08:42:04,28.125,29.6875,25,65.625,37.109375,48,47,45,50,50,4090.52783,4090.52783,4090.52783,4090.52783,58.61209,43.15695,1.66702616,2.838655,99.7689743
07/31/2015 08:42:05,20.3125,21.875,7.8125,64.0625,28.515625,48,47,45,49,49,4090.52856,4090.52856,4090.52856,4090.52856,53.0409851,36.697506,1.77906716,2.64216685,99.76899
07/31/2015 08:42:06,10.9375,48.4375,32.8125,42.1875,33.59375,46,49,47,48,49,4090.528,4090.528,4090.528,4090.528,57.51251,41.8430367,1.69407165,2.81692147,99.7689743
07/31/2015 08:42:07,12.5,23.4375,21.875,51.5625,27.34375,46,46,46,50,50,4090.52832,4090.52832,4090.52832,4090.52832,53.024292,36.6522522,1.77749109,2.65909338,99.76899
07/31/2015 08:42:08,17.1875,7.8125,42.1875,43.75,27.734375,45,46,46,51,51,4090.5293,4090.5293,4090.5293,4090.5293,53.32249,37.0215721,1.76912737,2.66208577,99.7690048
07/31/2015 08:42:09,6.25,7.8125,29.6875,65.625,27.34375,45,45,46,51,51,4090.52832,4090.52832,4090.52832,4090.52832,52.611824,36.22225,1.77065063,2.61935043,99.76898
07/31/2015 08:42:10,3.125,3.125,31.25,68.75,26.5625,48,45,45,50,50,4090.52759,4090.52759,4090.52759,4090.52759,52.6875839,36.3218956,1.77071416,2.635466,99.76897
07/31/2015 08:42:11,15.625,0,28.125,65.625,27.34375,46,46,47,50,50,4090.52832,4090.52832,4090.52832,4090.52832,53.027832,36.7287521,1.7675395,2.65103436,99.76898
07/31/2015 08:42:12,12.5,7.8125,37.5,54.6875,28.125,45,46,46,51,51,4090.52856,4090.52856,4090.52856,4090.52856,52.71361,36.35234,1.77390325,2.636544,99.76899
07/31/2015 08:42:13,3.125,26.5625,39.0625,42.1875,27.734375,46,45,47,48,48,4090.52832,4090.52832,4090.52832,4090.52832,53.1607056,36.77544,1.76663387,2.63845778,99.76898
07/31/2015 08:42:14,12.5,7.8125,26.5625,60.9375,26.953125,46,46,46,50,50,4090.52783,4090.52783,4090.52783,4090.52783,52.837616,36.45774,1.77278531,2.64832139,99.76897
07/31/2015 08:42:15,17.1875,7.8125,17.1875,67.1875,27.34375,50,51,51,50,52,4090.528,4090.528,4090.528,4090.528,53.1454353,36.83665,1.75823069,2.646507,99.76898
07/31/2015 08:42:16,3.125,34.375,25,56.25,29.6875,46,48,45,49,49,4090.52856,4090.52856,4090.52856,4090.52856,53.4799271,37.2058563,1.75332773,2.67745,99.76899
07/31/2015 08:42:17,25,37.5,42.1875,9.375,28.515625,48,48,45,48,48,4090.52856,4090.52856,4090.52856,4090.52856,53.8622742,37.5662346,1.75014043,2.70482349,99.76899
07/31/2015 08:42:18,17.1875,31.25,12.5,62.5,30.859375,47,47,45,50,50,4090.52734,4090.52734,4090.52734,4090.52734,55.78282,39.8506737,1.71082091,2.7460928,99.76896
07/31/2015 08:42:19,15.625,18.75,7.8125,71.875,28.515625,47,47,45,51,51,4090.5293,4090.5293,4090.5293,4090.5293,53.4355545,37.21077,1.7545501,2.69553113,99.7690048
07/31/2015 08:42:20,18.75,28.125,4.6875,64.0625,28.90625,48,48,46,50,50,4090.52856,4090.52856,4090.52856,4090.52856,54.55841,38.4987221,1.73884416,2.77374983,99.76899
07/31/2015 08:42:21,15.625,29.6875,3.125,64.0625,28.125,45,48,45,50,50,4090.52686,4090.52686,4090.52686,4090.52686,53.1642838,36.868988,1.77578163,2.6568954,99.76895
07/31/2015 08:42:22,7.8125,34.375,9.375,54.6875,26.5625,46,49,46,49,49,4090.529,4090.529,4090.529,4090.529,53.020874,36.6821671,1.77346158,2.640106,99.769
07/31/2015 08:42:23,3.125,62.5,17.1875,31.25,28.515625,45,49,46,47,51,4090.52856,4090.52856,4090.52856,4090.52856,53.63992,37.3501854,1.75644016,2.682417,99.76899
07/31/2015 08:42:24,4.6875,37.5,21.875,40.625,26.171875,45,51,46,48,51,4090.52856,4090.52856,4090.52856,4090.52856,52.6792221,36.2320251,1.78878582,2.61220479,99.76899
07/31/2015 08:42:25,12.5,18.75,7.8125,70.3125,27.34375,47,47,45,50,50,4090.527,4090.527,4090.527,4090.527,53.0261765,36.68851,1.7815814,2.64267,99.76896
07/31/2015 08:42:26,4.6875,54.6875,18.75,29.6875,26.953125,43,50,46,47,50,4090.52856,4090.52856,4090.52856,4090.52856,52.6418076,36.22612,1.78419209,2.620511,99.76899
07/31/2015 08:42:27,0,59.375,25,20.3125,26.171875,45,51,47,47,51,4090.52881,4090.52881,4090.52881,4090.52881,52.78489,36.4117546,1.77083576,2.62447572,99.769
07/31/2015 08:42:28,18.75,54.6875,25,37.5,33.984375,49,50,54,51,54,4090.52783,4090.52783,4090.52783,4090.52783,56.2791443,40.4917068,1.69894445,2.821061,99.76897
07/31/2015 08:42:29,59.375,56.25,53.125,50,54.6875,49,51,52,51,52,4090.528,4090.528,4090.528,4090.528,66.12338,52.1863251,1.50667155,3.204317,99.76898
07/31/2015 08:42:30,35.9375,35.9375,56.25,79.6875,51.953125,50,50,49,54,54,4090.52856,4090.52856,4090.52856,4090.52856,65.27122,51.27835,1.52460992,3.23427081,99.76899
07/31/2015 08:42:31,45.3125,53.125,35.9375,79.6875,53.515625,49,48,45,52,52,4090.52954,4090.52954,4090.52954,4090.52954,66.06586,51.5935326,1.589632,3.08908916,99.76901
07/31/2015 08:42:32,18.75,25,3.125,62.5,27.34375,47,48,45,50,50,4090.52686,4090.52686,4090.52686,4090.52686,52.89054,36.505127,1.80722427,2.63308573,99.76894
07/31/2015 08:42:33,23.4375,21.875,3.125,67.1875,28.90625,47,47,46,50,50,4090.52881,4090.52881,4090.52881,4090.52881,53.7947578,37.6149979,1.76644218,2.80098367,99.769
07/31/2015 08:42:34,3.125,43.75,12.5,46.875,26.5625,46,47,44,51,51,4090.52881,4090.52881,4090.52881,4090.52881,52.6965,36.244236,1.80111849,2.62875,99.769
07/31/2015 08:42:35,21.875,26.5625,6.25,59.375,28.515625,46,48,45,49,49,4090.527,4090.527,4090.527,4090.527,52.875988,36.5063934,1.78408456,2.65659,99.76896
07/31/2015 08:42:36,14.0625,42.1875,4.6875,54.6875,28.90625,45,49,45,48,49,4090.528,4090.528,4090.528,4090.528,53.32491,37.01525,1.77145493,2.664041,99.76898
07/31/2015 08:42:37,7.8125,37.5,12.5,56.25,28.515625,46,50,46,48,50,4090.52979,4090.52979,4090.52979,4090.52979,53.6825943,37.42443,1.76030838,2.722312,99.76902
07/31/2015 08:42:38,1.5625,50,23.4375,31.25,26.5625,45,48,45,49,49,4090.52856,4090.52856,4090.52856,4090.52856,53.1893768,36.80001,1.77154052,2.67668438,99.76899
07/31/2015 08:42:39,1.5625,53.125,23.4375,25,25.78125,45,51,46,47,51,4090.52856,4090.52856,4090.52856,4090.52856,52.84572,36.39559,1.80039668,2.64034343,99.76899
07/31/2015 08:42:40,7.8125,40.625,14.0625,48.4375,27.734375,47,46,44,50,50,4090.52637,4090.52637,4090.52637,4090.52637,52.8609047,36.4235573,1.79931843,2.655704,99.7689362
07/31/2015 08:42:41,12.5,18.75,3.125,68.75,25.78125,45,47,46,51,51,4090.5293,4090.5293,4090.5293,4090.5293,52.9735222,36.62652,1.79437709,2.68772316,99.7690048
07/31/2015 08:42:42,14.0625,18.75,0,70.3125,25.78125,47,47,44,50,50,4090.52734,4090.52734,4090.52734,4090.52734,52.394104,35.9433861,1.801701,2.60754967,99.76896
07/31/2015 08:42:43,15.625,28.125,1.5625,62.5,26.953125,47,47,47,51,51,4090.5293,4090.5293,4090.5293,4090.5293,52.7790222,36.3791351,1.78864384,2.64630961,99.76901
07/31/2015 08:42:44,15.625,31.25,3.125,62.5,28.125,47,50,47,48,50,4090.52832,4090.52832,4090.52832,4090.52832,53.15132,36.80084,1.78548825,2.65030074,99.76898
07/31/2015 08:42:45,9.375,43.75,7.8125,51.5625,28.125,46,47,45,51,51,4090.52734,4090.52734,4090.52734,4090.52734,53.10801,36.73023,1.78432953,2.65866685,99.76896
07/31/2015 08:42:46,12.5,21.875,0,70.3125,26.171875,46,48,47,50,50,4090.52734,4090.52734,4090.52734,4090.52734,52.7811546,36.41463,1.78846085,2.651433,99.76896
07/31/2015 08:42:47,18.75,26.5625,1.5625,56.25,25.78125,47,47,45,50,50,4090.53,4090.53,4090.53,4090.53,52.4472046,36.0163765,1.79440212,2.61128831,99.76903
07/31/2015 08:42:48,15.625,34.375,1.5625,54.6875,26.5625,47,47,45,49,49,4090.52734,4090.52734,4090.52734,4090.52734,52.6205635,36.1438751,1.79092324,2.62331724,99.76896
07/31/2015 08:42:49,9.375,12.5,35.9375,46.875,26.171875,46,46,48,50,50,4090.52832,4090.52832,4090.52832,4090.52832,52.4674721,35.9426231,1.7887243,2.618004,99.76898
07/31/2015 08:42:50,14.0625,1.5625,46.875,45.3125,26.953125,47,46,47,50,50,4090.52881,4090.52881,4090.52881,4090.52881,52.9620171,36.5352859,1.7851069,2.64502978,99.769
07/31/2015 08:42:51,12.5,0,53.125,43.75,27.34375,45,45,49,49,49,4090.52734,4090.52734,4090.52734,4090.52734,52.53292,36.04922,1.7828021,2.61159348,99.76896
07/31/2015 08:42:52,10.9375,0,43.75,51.5625,26.5625,47,45,45,50,50,4090.52954,4090.52954,4090.52954,4090.52954,52.4671249,35.9641266,1.8003248,2.61653972,99.76901
07/31/2015 08:42:53,21.875,3.125,29.6875,59.375,28.515625,45,46,47,49,49,4090.528,4090.528,4090.528,4090.528,52.5486565,36.0721,1.787424,2.61563087,99.7689743
07/31/2015 08:42:54,21.875,0,42.1875,45.3125,27.34375,46,45,48,49,49,4090.52832,4090.52832,4090.52832,4090.52832,52.4611931,35.9944649,1.770714,2.61714983,99.76898
07/31/2015 08:42:55,18.75,1.5625,39.0625,46.875,26.5625,44,46,48,49,49,4090.52783,4090.52783,4090.52783,4090.52783,52.53378,36.03276,1.77728367,2.61327553,99.7689743
07/31/2015 08:42:56,10.9375,0,50,45.3125,26.5625,48,46,47,49,49,4090.52832,4090.52832,4090.52832,4090.52832,52.57725,36.1026344,1.76839185,2.61790252,99.76898
07/31/2015 08:42:57,17.1875,0,43.75,48.4375,27.34375,45,45,47,50,50,4090.529,4090.529,4090.529,4090.529,52.4557533,35.963932,1.77291155,2.61812615,99.7690048
07/31/2015 08:42:58,7.8125,0,42.1875,51.5625,25.390625,45,45,48,49,49,4090.52759,4090.52759,4090.52759,4090.52759,52.54092,36.031517,1.77950525,2.609884,99.76897
07/31/2015 08:42:59,15.625,0,42.1875,48.4375,26.5625,47,45,48,49,49,4090.529,4090.529,4090.529,4090.529,52.5090065,36.0232239,1.77706373,2.61287642,99.769
07/31/2015 08:43:00,9.375,1.5625,45.3125,50,26.5625,46,45,47,49,49,4090.52637,4090.52637,4090.52637,4090.52637,52.69107,36.2456856,1.76949239,2.636063,99.7689362
07/31/2015 08:43:01,12.5,6.25,48.4375,48.4375,28.90625,46,44,47,49,49,4090.529,4090.529,4090.529,4090.529,53.19788,36.8439674,1.7616179,2.67136574,99.7690048
07/31/2015 08:43:02,6.25,12.5,60.9375,32.8125,28.125,46,45,48,50,50,4090.52881,4090.52881,4090.52881,4090.52881,52.99582,36.5881844,1.76820934,2.64671087,99.76899
07/31/2015 08:43:03,6.25,3.125,50,48.4375,26.953125,45,45,47,50,50,4090.52856,4090.52856,4090.52856,4090.52856,52.9479,36.4721947,1.78219163,2.64834738,99.76899
07/31/2015 08:43:04,7.8125,6.25,45.3125,51.5625,27.734375,45,46,48,49,49,4090.528,4090.528,4090.528,4090.528,53.1371651,36.7418251,1.7812258,2.67196035,99.76898
07/31/2015 08:43:05,6.25,3.125,53.125,46.875,27.34375,45,48,49,48,49,4090.52881,4090.52881,4090.52881,4090.52881,53.08598,36.655323,1.78889012,2.65788674,99.76899
07/31/2015 08:43:06,7.8125,23.4375,39.0625,43.75,28.515625,45,45,48,50,50,4090.52759,4090.52759,4090.52759,4090.52759,54.2147751,38.04549,1.74707508,2.85121059,99.76897
07/31/2015 08:43:07,12.5,1.5625,53.125,45.3125,28.125,45,46,46,50,50,4090.528,4090.528,4090.528,4090.528,52.7774544,36.34705,1.79189956,2.65201139,99.7689743
07/31/2015 08:43:08,20.3125,0,34.375,57.8125,28.125,46,46,46,50,50,4090.528,4090.528,4090.528,4090.528,53.1222,36.7084961,1.79205334,2.64140153,99.76898
07/31/2015 08:43:09,20.3125,0,29.6875,51.5625,25.390625,44,45,49,50,50,4090.52979,4090.52979,4090.52979,4090.52979,52.94139,36.5084229,1.7985028,2.637969,99.76902
07/31/2015 08:43:10,12.5,21.875,26.5625,50,27.734375,47,49,45,48,49,4090.527,4090.527,4090.527,4090.527,53.87838,37.60558,1.77988851,2.7156074,99.76895
07/31/2015 08:43:11,15.625,29.6875,10.9375,51.5625,26.953125,48,46,46,50,50,4090.52856,4090.52856,4090.52856,4090.52856,53.3216171,36.9581261,1.78805315,2.67545557,99.76899
07/31/2015 08:43:12,10.9375,35.9375,29.6875,40.625,29.296875,46,48,46,49,49,4090.528,4090.528,4090.528,4090.528,53.3646622,36.99952,1.78493953,2.67264724,99.7689743
07/31/2015 08:43:13,1.5625,34.375,50,23.4375,27.34375,46,55,49,49,55,4090.52856,4090.52856,4090.52856,4090.52856,54.247036,37.993042,1.76163852,2.74341083,99.76899
07/31/2015 08:43:14,12.5,31.25,50,12.5,26.5625,47,49,49,49,49,4090.52734,4090.52734,4090.52734,4090.52734,53.13514,36.6857376,1.78321242,2.65050769,99.76896
07/31/2015 08:43:15,4.6875,20.3125,60.9375,28.125,28.515625,45,48,47,48,48,4090.52783,4090.52783,4090.52783,4090.52783,53.3906,36.95954,1.79724407,2.69120026,99.76897
07/31/2015 08:43:16,12.5,25,45.3125,43.75,31.640625,48,48,46,51,51,4090.52954,4090.52954,4090.52954,4090.52954,53.85829,37.572773,1.77057338,2.74190736,99.76901
07/31/2015 08:43:17,12.5,21.875,9.375,67.1875,27.734375,49,49,46,50,50,4090.52783,4090.52783,4090.52783,4090.52783,53.425396,37.1229324,1.7817471,2.681914,99.7689743
07/31/2015 08:43:18,21.875,25,1.5625,59.375,26.953125,47,48,45,49,49,4090.52734,4090.52734,4090.52734,4090.52734,52.9445763,36.5747337,1.78765941,2.64995,99.76896
07/31/2015 08:43:19,26.5625,35.9375,0,43.75,26.5625,46,46,45,50,50,4090.528,4090.528,4090.528,4090.528,52.8422661,36.3737755,1.79314506,2.637697,99.7689743
07/31/2015 08:43:20,15.625,39.0625,7.8125,50,28.125,46,47,45,50,50,4090.52954,4090.52954,4090.52954,4090.52954,53.0991478,36.6662521,1.79414237,2.63847733,99.76901
07/31/2015 08:43:21,20.3125,3.125,40.625,51.5625,28.90625,46,46,46,49,49,4090.52881,4090.52881,4090.52881,4090.52881,53.7125549,37.48899,1.76711261,2.69639754,99.769
07/31/2015 08:43:22,14.0625,3.125,53.125,57.8125,32.03125,49,51,49,54,54,4090.52686,4090.52686,4090.52686,4090.52686,55.0407448,38.982708,1.754339,2.75968647,99.76894
07/31/2015 08:43:23,48.4375,42.1875,67.1875,70.3125,57.03125,52,55,54,56,56,4090.52881,4090.52881,4090.52881,4090.52881,67.17687,53.3380051,1.49362934,3.25467467,99.769
07/31/2015 08:43:24,40.625,46.875,67.1875,65.625,55.078125,57,54,54,55,56,4090.52881,4090.52881,4090.52881,4090.52881,67.0642853,53.2222366,1.49629045,3.21160769,99.769
07/31/2015 08:43:25,42.1875,45.3125,62.5,71.875,55.46875,56,53,53,50,53,4090.52832,4090.52832,4090.52832,4090.52832,66.3454742,52.4047852,1.5134294,3.3003242,99.76898
07/31/2015 08:43:26,39.0625,53.125,54.6875,54.6875,50.390625,50,52,51,50,51,4090.528,4090.528,4090.528,4090.528,64.1620941,49.9432449,1.5493387,3.12001514,99.76898
07/31/2015 08:43:27,73.4375,53.125,70.3125,73.4375,67.578125,51,50,54,52,54,4090.52881,4090.52881,4090.52881,4090.52881,71.42847,57.9852448,1.44825757,3.58735967,99.769
07/31/2015 08:43:28,18.75,18.75,54.6875,59.375,37.890625,47,46,49,50,50,4090.52734,4090.52734,4090.52734,4090.52734,58.0900955,42.56735,1.705716,2.90233374,99.76896
07/31/2015 08:43:29,3.125,0,57.8125,45.3125,26.5625,49,46,48,50,50,4090.52954,4090.52954,4090.52954,4090.52954,52.88834,36.4101219,1.8075788,2.631028,99.76901
07/31/2015 08:43:30,20.3125,3.125,32.8125,51.5625,26.953125,48,46,47,50,50,4090.527,4090.527,4090.527,4090.527,52.93503,36.5144539,1.80472064,2.64517331,99.76895
07/31/2015 08:43:31,20.3125,1.5625,31.25,51.5625,26.171875,45,46,47,51,51,4090.52856,4090.52856,4090.52856,4090.52856,52.7480278,36.272625,1.809849,2.634245,99.76899
07/31/2015 08:43:32,6.25,0,45.3125,54.6875,26.5625,50,46,48,50,50,4090.52881,4090.52881,4090.52881,4090.52881,52.6035576,36.12796,1.81396842,2.61799479,99.769
07/31/2015 08:43:33,17.1875,3.125,50,40.625,27.734375,44,45,49,50,50,4090.528,4090.528,4090.528,4090.528,53.41228,37.08519,1.78513956,2.6816206,99.7689743
07/31/2015 08:43:34,4.615384,1.53846145,50.7692337,49.2307663,26.5384617,49,46,50,50,50,4090.52856,4090.52856,4090.52856,4090.52856,52.9515343,36.50015,1.8001492,2.642776,99.76899
07/31/2015 08:43:35,19.0476189,11.1111107,39.6825371,60.3174553,32.5396843,47,46,47,50,50,4090.52881,4090.52881,4090.52881,4090.52881,56.0203629,40.0836754,1.73480773,2.760432,99.769
07/31/2015 08:43:36,17.1875,1.5625,35.9375,51.5625,26.5625,45,46,48,49,49,4090.528,4090.528,4090.528,4090.528,53.5328979,37.2436028,1.76839137,2.68758035,99.7689743
07/31/2015 08:43:37,23.4375,31.25,18.75,54.6875,32.03125,47,48,45,50,50,4090.52856,4090.52856,4090.52856,4090.52856,54.511982,38.4401054,1.73606,2.94242287,99.76899
07/31/2015 08:43:38,14.0625,34.375,32.8125,31.25,28.125,46,49,49,47,49,4090.52856,4090.52856,4090.52856,4090.52856,53.8665237,37.5259323,1.77554417,2.70704317,99.76899
07/31/2015 08:43:39,6.25,26.5625,51.5625,31.25,28.90625,46,47,47,50,50,4090.52686,4090.52686,4090.52686,4090.52686,53.7842026,37.4817924,1.75721812,2.74626851,99.76895
07/31/2015 08:43:40,6.25,37.5,45.3125,28.125,29.296875,47,47,47,50,50,4090.52734,4090.52734,4090.52734,4090.52734,53.6244926,37.3116837,1.7648375,2.74297333,99.76896
07/31/2015 08:43:41,7.8125,3.125,46.875,53.125,27.734375,48,46,48,49,49,4090.53,4090.53,4090.53,4090.53,53.98955,37.7933235,1.77201176,2.82187653,99.76903
07/31/2015 08:43:42,12.5,25,18.75,65.625,30.46875,46,48,46,48,48,4090.527,4090.527,4090.527,4090.527,53.9158173,37.6917725,1.77710223,2.70069122,99.76895
07/31/2015 08:43:43,14.0625,34.375,25,35.9375,27.34375,47,48,46,48,48,4090.52881,4090.52881,4090.52881,4090.52881,53.2398,36.8390732,1.78782809,2.677403,99.769
07/31/2015 08:43:44,21.875,31.25,28.125,35.9375,29.296875,46,47,44,51,51,4090.52856,4090.52856,4090.52856,4090.52856,53.2479858,36.8223,1.80078125,2.673146,99.76899
07/31/2015 08:43:45,1.5625,39.0625,9.375,54.6875,26.171875,47,49,45,49,49,4090.527,4090.527,4090.527,4090.527,52.6948166,36.22409,1.810828,2.62547755,99.76895
07/31/2015 08:43:46,17.1875,32.8125,21.875,40.625,28.125,46,48,45,51,51,4090.528,4090.528,4090.528,4090.528,53.2846642,36.861805,1.80646443,2.66318274,99.76898
07/31/2015 08:43:47,12.5,0,39.0625,53.125,26.171875,44,46,47,50,50,4090.52979,4090.52979,4090.52979,4090.52979,52.7946053,36.33062,1.81296253,2.623194,99.76902
07/31/2015 08:43:48,10.9375,1.5625,46.875,51.5625,27.734375,44,46,49,50,50,4090.528,4090.528,4090.528,4090.528,53.17366,36.7485466,1.7994715,2.64299679,99.7689743
07/31/2015 08:43:49,7.8125,0,48.4375,50,26.5625,44,47,48,50,50,4090.52832,4090.52832,4090.52832,4090.52832,52.6957169,36.17647,1.828247,2.61078358,99.76898
