,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0
09/26/2015 14:34:11,39.0625,64.0625,40.625,67.1875,52.734375,59,57,51,56,60,4090.52612,4090.52612,4090.52612,4090.52612,73.27729,59.41601,1.68104982,2.79376483,99.76893
09/26/2015 14:34:12,26.5625,45.3125,42.1875,54.6875,42.1875,53,52,55,52,55,4090.52466,4090.52466,4090.52466,4090.52466,66.5664,51.872303,1.7751081,2.7685833,99.7689
09/26/2015 14:34:13,25,20.3125,12.5,43.75,25.390625,57,51,48,49,57,4090.526,4090.526,4090.526,4090.526,56.3333931,40.3519325,1.92725074,2.5035007,99.76892
09/26/2015 14:34:14,0,6.25,1.5625,95.3125,25.78125,47,56,49,51,56,4090.52661,4090.52661,4090.52661,4090.52661,55.788456,39.8930359,1.908309,2.497428,99.76894
09/26/2015 14:34:15,29.6875,37.5,4.6875,42.1875,28.515625,50,58,48,48,58,4090.52637,4090.52637,4090.52637,4090.52637,55.9885559,40.05299,1.8988018,2.503163,99.7689362
09/26/2015 14:34:16,26.5625,4.6875,43.75,28.125,25.78125,48,50,55,51,55,4090.525,4090.525,4090.525,4090.525,55.2728958,39.4280319,1.8766228,2.5042088,99.7689
09/26/2015 14:34:17,21.875,32.8125,37.5,15.625,26.953125,55,50,47,49,55,4090.526,4090.526,4090.526,4090.526,55.3656921,39.70431,1.84599507,2.50660586,99.76892
09/26/2015 14:34:18,23.4375,9.375,28.125,60.9375,30.46875,50,49,48,54,54,4090.527,4090.527,4090.527,4090.527,55.3546753,39.7319374,1.84237432,2.515468,99.76895
09/26/2015 14:34:19,29.6875,26.5625,4.6875,45.3125,26.5625,46,47,48,57,57,4090.52466,4090.52466,4090.52466,4090.52466,55.0779572,39.50721,1.83030176,2.51937938,99.7689
09/26/2015 14:34:20,23.4375,6.25,46.875,29.6875,26.5625,56,50,48,50,56,4090.526,4090.526,4090.526,4090.526,55.1935158,39.5045,1.85418463,2.52307272,99.76892
09/26/2015 14:34:21,1.47058964,0,0,10.2941151,2.94117928,46,45,46,51,51,4090.52661,4090.52661,4090.52661,4090.52661,41.0211258,18.2536354,2.68758965,2.49404383,99.76894
09/26/2015 14:34:22,0,5.000001,1.66666508,1.66666508,2.08333135,45,45,45,47,47,4090.52441,4090.52441,4090.52441,4090.52441,39.645565,16.1444283,2.73558784,2.49701,99.76889
09/26/2015 14:34:23,0,0,0,1.5625,0.390625,47,45,46,48,48,4090.52783,4090.52783,4090.52783,4090.52783,39.84905,16.3385143,2.727073,2.50718427,99.7689743
09/26/2015 14:34:24,0,0,0,0,0,46,45,46,47,47,4090.524,4090.524,4090.524,4090.524,39.50213,15.7668371,2.760017,2.492281,99.7688751
09/26/2015 14:34:25,1.5625,0,0,1.5625,0.78125,46,45,45,48,49,4090.52734,4090.52734,4090.52734,4090.52734,39.54084,15.8418188,2.74337268,2.49315023,99.76896
09/26/2015 14:34:26,0,0,0,0,0,45,46,45,47,47,4090.526,4090.526,4090.526,4090.526,39.3403,15.5520144,2.74195743,2.48505855,99.76892
09/26/2015 14:34:27,0,0,1.58730149,1.5625,0.7874489,45,45,45,46,48,4090.525,4090.525,4090.525,4090.525,39.4783821,15.7039375,2.73743,2.493082,99.7689
09/26/2015 14:34:28,0,0,0,0,0,46,45,45,47,47,4090.52612,4090.52612,4090.52612,4090.52612,39.5176163,15.7933435,2.72518921,2.49435139,99.76893
09/26/2015 14:34:29,0,0,0,0,0,47,46,45,46,47,4090.52539,4090.52539,4090.52539,4090.52539,39.5199738,15.8518162,2.710496,2.49228549,99.76891
09/26/2015 14:34:30,0,0,0,0,0,44,45,45,46,46,4090.526,4090.526,4090.526,4090.526,39.37382,15.6085529,2.711236,2.48680615,99.76893
09/26/2015 14:34:31,0,0,0,0,0,44,46,46,47,48,4090.52612,4090.52612,4090.52612,4090.52612,39.7514839,16.2235565,2.6788547,2.50323319,99.76893
09/26/2015 14:34:32,0,0,0,0,0,44,46,45,47,47,4090.526,4090.526,4090.526,4090.526,39.41543,15.6373463,2.72292376,2.4883008,99.76892
09/26/2015 14:34:33,0,0,0,0,0,44,46,44,46,46,4090.526,4090.526,4090.526,4090.526,39.4004822,15.5407476,2.73693538,2.48878241,99.76892
09/26/2015 14:34:34,0,0,1.5625,1.5625,0.78125,45,45,46,46,46,4090.52563,4090.52563,4090.52563,4090.52563,39.4997978,15.712862,2.72212863,2.494944,99.76892
09/26/2015 14:34:35,1.5625,1.5625,0,0,0.78125,45,45,45,48,48,4090.526,4090.526,4090.526,4090.526,39.5259743,15.8028822,2.715792,2.4925735,99.76892
09/26/2015 14:34:36,0,0,0,0,0,45,45,45,47,47,4090.526,4090.526,4090.526,4090.526,39.4930954,15.7171364,2.72383285,2.49364114,99.76892
09/26/2015 14:34:37,0,0,0,0,0,46,44,45,47,47,4090.526,4090.526,4090.526,4090.526,39.5374565,15.8168468,2.70245671,2.49590969,99.76892
09/26/2015 14:34:38,1.5625,0,0,0,0.390625,45,45,45,47,47,4090.526,4090.526,4090.526,4090.526,39.5945435,15.9444542,2.706646,2.49354458,99.76892
09/26/2015 14:34:39,0,0,0,1.5625,0.390625,46,45,45,47,47,4090.52563,4090.52563,4090.52563,4090.52563,39.8066864,16.2164288,2.70432019,2.50212359,99.76892
09/26/2015 14:34:40,0,0,0,0,0,46,45,45,47,48,4090.52563,4090.52563,4090.52563,4090.52563,39.475914,15.8364382,2.70316434,2.49066448,99.76891
09/26/2015 14:34:41,0,1.51515007,1.5625,0,0.7694125,44,45,44,48,48,4090.52539,4090.52539,4090.52539,4090.52539,39.5302162,15.8598051,2.70569038,2.494269,99.76891
09/26/2015 14:34:42,0,0,0,0,0,45,45,45,47,47,4090.52686,4090.52686,4090.52686,4090.52686,39.56071,15.9848413,2.71677732,2.49517035,99.76895
09/26/2015 14:34:43,0,0,0,0,0,47,44,45,46,47,4090.52563,4090.52563,4090.52563,4090.52563,39.40696,15.6844988,2.71946263,2.48969865,99.76892
09/26/2015 14:34:44,0,0,0,0,0,45,45,45,47,47,4090.52563,4090.52563,4090.52563,4090.52563,39.5771675,15.8846226,2.72173762,2.4960258,99.76892
09/26/2015 14:34:45,0,0,0,0,0,45,46,44,50,50,4090.52661,4090.52661,4090.52661,4090.52661,39.3973274,15.6115265,2.72268748,2.48643756,99.76894
09/26/2015 14:34:46,0,0,0,1.66666508,0.416666269,44,44,45,47,47,4090.524,4090.524,4090.524,4090.524,39.38431,15.5799055,2.74622273,2.4881258,99.76888
09/26/2015 14:34:47,0,0,0,1.5625,0.390625,45,45,45,46,46,4090.52759,4090.52759,4090.52759,4090.52759,39.4615326,15.7341681,2.722489,2.492011,99.76897
09/26/2015 14:34:48,0,1.5625,0,0,0.390625,45,44,44,48,48,4090.52466,4090.52466,4090.52466,4090.52466,39.46858,15.72764,2.7100172,2.49255466,99.76889
09/26/2015 14:34:49,0,0,0,1.5625,0.390625,45,46,45,47,47,4090.526,4090.526,4090.526,4090.526,39.5378838,15.8394365,2.71952367,2.49223423,99.76892
09/26/2015 14:34:50,0,0,0,0,0,45,45,44,46,46,4090.52515,4090.52515,4090.52515,4090.52515,39.5090942,15.767601,2.724703,2.49442315,99.7689056
09/26/2015 14:34:51,0,0,0,0,0,45,45,45,47,47,4090.52612,4090.52612,4090.52612,4090.52612,39.50038,15.741622,2.70657516,2.49231434,99.76893
09/26/2015 14:34:52,0,0,1.5625,0,0.390625,46,46,45,47,47,4090.52686,4090.52686,4090.52686,4090.52686,39.4014473,15.6119585,2.72859931,2.48803544,99.76895
09/26/2015 14:34:53,0,0,0,0,0,45,45,44,46,46,4090.52515,4090.52515,4090.52515,4090.52515,39.45234,15.6729736,2.72560382,2.4922595,99.7689056
09/26/2015 14:34:54,0,1.5625,1.58730149,0,0.7874489,46,45,44,46,47,4090.52637,4090.52637,4090.52637,4090.52637,39.41195,15.6144524,2.72450376,2.49226856,99.7689362
09/26/2015 14:34:55,0,0,0,1.53846145,0.384616852,44,46,45,46,46,4090.52539,4090.52539,4090.52539,4090.52539,39.48219,15.7220144,2.73879957,2.49399424,99.76891
09/26/2015 14:34:56,0,0,0,0,0,45,45,44,47,47,4090.52637,4090.52637,4090.52637,4090.52637,39.4842377,15.7258511,2.7278688,2.49182653,99.7689362
09/26/2015 14:34:57,0,0,3.125,1.5625,1.171875,44,45,44,46,47,4090.526,4090.526,4090.526,4090.526,39.64381,15.9484434,2.70851374,2.49848866,99.76892
09/26/2015 14:34:58,6.25,3.125,6.25,15.625,7.8125,45,44,45,47,47,4090.525,4090.525,4090.525,4090.525,44.1785278,22.76341,2.461584,2.57189226,99.7689
09/26/2015 14:34:59,0,0,0,0,0,44,44,45,47,47,4090.52563,4090.52563,4090.52563,4090.52563,39.6137428,15.9894524,2.713327,2.50009584,99.76891
09/26/2015 14:35:00,0,0,0,0,0,45,45,45,50,50,4090.52734,4090.52734,4090.52734,4090.52734,39.3742752,15.6499491,2.717735,2.49020553,99.76896
09/26/2015 14:35:01,1.72413588,0,0,0,0.431036949,45,46,44,46,46,4090.525,4090.525,4090.525,4090.525,39.41803,15.6076889,2.72938943,2.48998237,99.7689056
09/26/2015 14:35:02,0,0,0,0,0,43,46,45,46,47,4090.52686,4090.52686,4090.52686,4090.52686,39.4578476,15.6581812,2.73083115,2.491837,99.76895
09/26/2015 14:35:03,1.5625,1.5625,0,0,0.78125,45,45,44,46,46,4090.52441,4090.52441,4090.52441,4090.52441,39.4565735,15.6777658,2.71062446,2.492801,99.76889
09/26/2015 14:35:04,0,0,0,1.5625,0.390625,45,45,45,46,46,4090.52686,4090.52686,4090.52686,4090.52686,39.3457,15.5087624,2.708666,2.48581243,99.76894
09/26/2015 14:35:05,0,0,0,0,0,45,44,44,46,47,4090.52466,4090.52466,4090.52466,4090.52466,39.4540558,15.6162577,2.73085976,2.49218726,99.76889
09/26/2015 14:35:06,0,0,0,0,0,46,45,45,47,47,4090.52661,4090.52661,4090.52661,4090.52661,39.40971,15.5542545,2.724674,2.49062347,99.7689362
09/26/2015 14:35:07,0,0,0,0,0,45,46,45,47,47,4090.52515,4090.52515,4090.52515,4090.52515,39.43683,15.6560745,2.70985937,2.491425,99.7689056
09/26/2015 14:35:08,0,0,0,0,0,44,45,45,46,46,4090.52441,4090.52441,4090.52441,4090.52441,39.46118,15.5887794,2.736614,2.49228764,99.76889
09/26/2015 14:35:09,0,1.5625,1.58730149,3.125,1.56869888,45,45,44,46,46,4090.52686,4090.52686,4090.52686,4090.52686,39.5018845,15.695919,2.72445273,2.49313951,99.76894
09/26/2015 14:35:10,0,0,1.53846145,1.5625,0.775241852,44,46,44,46,46,4090.526,4090.526,4090.526,4090.526,39.5530968,15.800437,2.71763515,2.495895,99.76892
09/26/2015 14:35:11,0,0,0,1.5625,0.390625,46,45,44,46,46,4090.525,4090.525,4090.525,4090.525,39.4245148,15.5986919,2.728519,2.48964453,99.7689
09/26/2015 14:35:12,0,0,0,0,0,45,45,44,46,47,4090.526,4090.526,4090.526,4090.526,39.5654564,15.7975683,2.7155962,2.496862,99.76892
09/26/2015 14:35:13,0,0,0,1.449275,0.362318754,46,46,44,50,50,4090.52832,4090.52832,4090.52832,4090.52832,39.42241,15.5521393,2.72835469,2.4867177,99.76898
09/26/2015 14:35:14,0,0,0,0,0,45,45,45,45,46,4090.52417,4090.52417,4090.52417,4090.52417,39.3646774,15.4820032,2.73218465,2.48757553,99.76888
09/26/2015 14:35:15,0,0,1.5625,0,0.390625,45,45,45,46,47,4090.526,4090.526,4090.526,4090.526,39.4731026,15.6356983,2.713613,2.49171734,99.76893
09/26/2015 14:35:16,0,1.5625,1.53846145,1.5625,1.16586685,46,45,44,46,46,4090.52563,4090.52563,4090.52563,4090.52563,39.4229546,15.5384064,2.73529339,2.49194145,99.76892
09/26/2015 14:35:17,0,0,0,0,0,46,46,44,46,46,4090.52637,4090.52637,4090.52637,4090.52637,39.3581772,15.5129948,2.73142266,2.48754239,99.7689362
09/26/2015 14:35:18,0,0,0,0,0,46,45,45,45,47,4090.52466,4090.52466,4090.52466,4090.52466,39.3246,15.45563,2.7441566,2.48647761,99.7689
09/26/2015 14:35:19,0,0,0,0,0,45,45,44,46,46,4090.52612,4090.52612,4090.52612,4090.52612,39.492,15.6565275,2.742508,2.49466825,99.76893
09/26/2015 14:35:20,7.8125,14.0625,6.25,15.625,10.9375,44,46,44,47,47,4090.52637,4090.52637,4090.52637,4090.52637,45.75352,24.8861237,2.38615155,2.656211,99.7689362
09/26/2015 14:35:21,0,0,0,0,0,44,45,45,47,47,4090.52539,4090.52539,4090.52539,4090.52539,39.62621,15.94181,2.736056,2.49758363,99.76891
09/26/2015 14:35:22,0,0,0,0,0,45,45,45,46,47,4090.52637,4090.52637,4090.52637,4090.52637,39.45835,15.7437983,2.71767116,2.49263358,99.7689362
09/26/2015 14:35:23,0,0,0,1.5625,0.390625,46,45,44,47,47,4090.52515,4090.52515,4090.52515,4090.52515,39.645462,16.0001583,2.7156446,2.50085068,99.7689056
09/26/2015 14:35:24,0,0,0,0,0,45,45,44,46,46,4090.526,4090.526,4090.526,4090.526,39.4426422,15.6684074,2.721802,2.49072075,99.76892
09/26/2015 14:35:25,0,0,0,1.5625,0.390625,45,45,44,47,47,4090.526,4090.526,4090.526,4090.526,39.6330528,16.0527287,2.70565486,2.4998374,99.76892
09/26/2015 14:35:26,0,0,0,1.42857432,0.357145071,45,45,44,50,50,4090.52686,4090.52686,4090.52686,4090.52686,39.41238,15.58975,2.70651531,2.486493,99.76895
09/26/2015 14:35:27,0,0,0,0,0,44,46,44,47,47,4090.52441,4090.52441,4090.52441,4090.52441,39.41066,15.5787773,2.71611571,2.48764777,99.76889
09/26/2015 14:35:28,0,0,0,0,0,44,45,44,47,47,4090.52661,4090.52661,4090.52661,4090.52661,39.4940643,15.7042227,2.71111083,2.49310184,99.76894
09/26/2015 14:35:29,0,0,0,0,0,45,45,45,45,45,4090.525,4090.525,4090.525,4090.525,39.5439949,15.7880249,2.70814371,2.49526763,99.7689
09/26/2015 14:35:30,0,0,1.58730149,1.5625,0.7874489,44,44,44,47,47,4090.52686,4090.52686,4090.52686,4090.52686,39.54951,15.82449,2.688825,2.49318671,99.76894
09/26/2015 14:35:31,0,0,0,0,0,45,45,44,47,47,4090.526,4090.526,4090.526,4090.526,39.4536133,15.7029438,2.69791436,2.49222732,99.76892
09/26/2015 14:35:32,0,0,1.5625,0,0.390625,44,45,45,46,46,4090.52637,4090.52637,4090.52637,4090.52637,39.5371437,15.8126526,2.69130421,2.49397564,99.7689362
09/26/2015 14:35:33,0,0,1.5625,0,0.390625,44,46,45,46,46,4090.52417,4090.52417,4090.52417,4090.52417,39.5144,15.837409,2.69787717,2.492712,99.76888
09/26/2015 14:35:34,0,0,0,0,0,44,45,43,46,47,4090.52686,4090.52686,4090.52686,4090.52686,39.3582726,15.52322,2.70589185,2.48725247,99.76894
09/26/2015 14:35:35,1.5625,0,0,0,0.390625,45,45,43,46,46,4090.526,4090.526,4090.526,4090.526,39.5026169,15.7210979,2.69694138,2.49456549,99.76893
09/26/2015 14:35:36,0,0,0,0,0,44,44,43,46,46,4090.52661,4090.52661,4090.52661,4090.52661,39.37964,15.52398,2.708119,2.48789883,99.76894
09/26/2015 14:35:37,0,0,0,0,0,45,45,44,45,45,4090.52441,4090.52441,4090.52441,4090.52441,39.44921,15.6427441,2.70251632,2.49184823,99.76889
09/26/2015 14:35:38,0,0,0,0,0,43,45,45,47,47,4090.52686,4090.52686,4090.52686,4090.52686,39.315136,15.3340464,2.71613,2.486864,99.76895
09/26/2015 14:35:39,0,0,0,0,0,44,46,44,46,46,4090.52441,4090.52441,4090.52441,4090.52441,39.4598274,15.6438208,2.7151432,2.49250054,99.76889
09/26/2015 14:35:40,0,0,0,1.5625,0.390625,44,45,44,46,46,4090.52686,4090.52686,4090.52686,4090.52686,39.3984375,15.5642824,2.707478,2.48863769,99.76895
09/26/2015 14:35:41,0,0,0,0,0,44,45,44,46,46,4090.52466,4090.52466,4090.52466,4090.52466,39.4811058,15.69033,2.69513941,2.492332,99.7689
09/26/2015 14:35:42,0,0,1.5625,1.5625,0.78125,45,46,44,46,46,4090.52515,4090.52515,4090.52515,4090.52515,40.01779,16.59984,2.66746521,2.50852871,99.7689056
09/26/2015 14:35:43,0,1.5625,3.125,3.125,1.953125,43,44,45,47,47,4090.52686,4090.52686,4090.52686,4090.52686,40.1316872,16.8079185,2.66118455,2.519826,99.76895
09/26/2015 14:35:44,0,1.5625,1.5625,1.5625,1.171875,45,46,44,46,46,4090.525,4090.525,4090.525,4090.525,40.2127342,16.97068,2.65803623,2.529409,99.7689
09/26/2015 14:35:45,0,0,3.125,3.125,1.5625,44,45,44,47,47,4090.52661,4090.52661,4090.52661,4090.52661,41.07992,18.3532619,2.59217954,2.55995369,99.76894
09/26/2015 14:35:46,1.5625,0,0,0,0.390625,44,47,44,47,47,4090.52612,4090.52612,4090.52612,4090.52612,39.868,16.4035778,2.67318869,2.508343,99.76893
09/26/2015 14:35:47,0,0,0,0,0,45,46,44,47,47,4090.52515,4090.52515,4090.52515,4090.52515,39.7836647,16.2477627,2.68128824,2.50389814,99.7689056
09/26/2015 14:35:48,0,0,0,1.5625,0.390625,44,44,44,46,46,4090.52661,4090.52661,4090.52661,4090.52661,39.7927475,16.22295,2.67752981,2.50909662,99.76894
09/26/2015 14:35:49,4.6875,4.6875,6.25,6.25,5.46875,44,46,45,47,47,4090.52466,4090.52466,4090.52466,4090.52466,42.295063,19.8097954,2.55791855,2.59261584,99.76889
09/26/2015 14:35:50,0,0,0,1.5625,0.390625,43,45,44,47,47,4090.52612,4090.52612,4090.52612,4090.52612,39.8339729,16.35985,2.675653,2.50821185,99.7689362
09/26/2015 14:35:51,0,3.125,0,0,0.78125,44,46,43,46,46,4090.52612,4090.52612,4090.52612,4090.52612,40.0025177,16.6524334,2.65865541,2.521682,99.76893
09/26/2015 14:35:52,1.5625,1.5625,3.125,3.125,2.34375,44,44,44,47,47,4090.52539,4090.52539,4090.52539,4090.52539,39.8033943,16.3310261,2.66840363,2.508011,99.76891
09/26/2015 14:35:53,0,9.375,3.125,4.6875,4.296875,44,45,44,47,47,4090.526,4090.526,4090.526,4090.526,41.6398926,19.1829262,2.55540371,2.667424,99.76892
09/26/2015 14:35:54,1.5625,17.1875,4.6875,3.125,6.640625,46,50,46,48,50,4090.526,4090.526,4090.526,4090.526,44.96612,24.32064,2.32387948,3.00623965,99.76892
09/26/2015 14:35:55,4.347825,21.7391319,7.246375,2.89855,9.057969,49,50,45,49,50,4090.52759,4090.52759,4090.52759,4090.52759,45.8770065,25.6596584,2.275628,3.14152479,99.76897
09/26/2015 14:35:56,0,1.69491768,1.69491768,1.69491768,1.27118826,44,46,44,46,46,4090.524,4090.524,4090.524,4090.524,40.08938,16.7624283,2.64851117,2.56237125,99.7688751
09/26/2015 14:35:57,0,0,0,0,0,44,45,44,46,47,4090.52612,4090.52612,4090.52612,4090.52612,39.8954926,16.4099579,2.67322159,2.5286026,99.7689362
09/26/2015 14:35:58,21.875,3.125,3.125,1.5625,7.421875,46,45,45,47,47,4090.525,4090.525,4090.525,4090.525,44.35645,23.0049477,2.41366339,2.58287764,99.7689
09/26/2015 14:35:59,0,0,0,1.5625,0.390625,45,44,44,47,47,4090.52686,4090.52686,4090.52686,4090.52686,39.5277977,15.8137379,2.70469475,2.49417472,99.76894
09/26/2015 14:36:00,0,0,1.53846145,0,0.384616852,45,44,44,46,46,4090.52563,4090.52563,4090.52563,4090.52563,39.5519829,15.785882,2.70725155,2.498884,99.76892
09/26/2015 14:36:01,0,0,0,1.5625,0.390625,44,45,44,47,47,4090.526,4090.526,4090.526,4090.526,39.3902855,15.4472561,2.71461344,2.4889586,99.76893
09/26/2015 14:36:02,0,0,0,0,0,44,44,45,46,46,4090.526,4090.526,4090.526,4090.526,39.40769,15.52294,2.699474,2.49106479,99.76892
09/26/2015 14:36:03,0,3.125,0,0,0.78125,44,44,45,46,46,4090.52515,4090.52515,4090.52515,4090.52515,39.7156563,16.0494881,2.68413734,2.49772716,99.7689056
09/26/2015 14:36:04,1.5625,1.5625,0,1.5625,1.171875,45,44,44,47,47,4090.526,4090.526,4090.526,4090.526,39.6361046,16.0061226,2.685686,2.50091076,99.76892
09/26/2015 14:36:05,0,0,1.58730149,1.5625,0.7874489,44,45,44,46,46,4090.52637,4090.52637,4090.52637,4090.52637,39.5330658,15.7597942,2.68775082,2.49664879,99.7689362
09/26/2015 14:36:06,1.5625,0,1.51515007,1.5625,1.16003752,44,45,44,46,46,4090.52539,4090.52539,4090.52539,4090.52539,39.57054,15.77057,2.70563221,2.495864,99.76891
09/26/2015 14:36:07,1.5625,0,0,0,0.390625,45,44,45,46,46,4090.52539,4090.52539,4090.52539,4090.52539,39.8069649,16.1911659,2.687183,2.50268555,99.76891
09/26/2015 14:36:08,0,0,0,0,0,45,45,44,46,47,4090.52417,4090.52417,4090.52417,4090.52417,39.4724731,15.6650543,2.700992,2.490977,99.76888
09/26/2015 14:36:09,1.5625,0,0,0,0.390625,45,44,45,47,47,4090.52783,4090.52783,4090.52783,4090.52783,39.6809044,16.0181885,2.67013717,2.500557,99.76897
09/26/2015 14:36:10,1.449275,0,0,1.449275,0.7246375,45,45,43,50,50,4090.52686,4090.52686,4090.52686,4090.52686,39.44733,15.5348616,2.70950627,2.489359,99.76895
09/26/2015 14:36:11,0,0,0,0,0,45,44,44,45,45,4090.52441,4090.52441,4090.52441,4090.52441,39.37018,15.47806,2.71990871,2.486689,99.76889
09/26/2015 14:36:12,0,0,0,0,0,45,44,44,45,45,4090.527,4090.527,4090.527,4090.527,39.5326538,15.6562271,2.70867634,2.49639726,99.76896
09/26/2015 14:36:13,1.5625,1.5625,1.5625,1.5625,1.5625,46,44,44,46,46,4090.525,4090.525,4090.525,4090.525,39.56439,15.7278128,2.71175075,2.496221,99.7689
09/26/2015 14:36:14,0,1.5625,0,1.5625,0.78125,45,44,45,46,46,4090.52539,4090.52539,4090.52539,4090.52539,39.424263,15.4797487,2.72574019,2.49003649,99.76891
09/26/2015 14:36:15,0,0,0,0,0,45,44,45,46,46,4090.52612,4090.52612,4090.52612,4090.52612,39.5688667,15.7100134,2.70224738,2.495971,99.76893
09/26/2015 14:36:16,0,0,0,1.5625,0.390625,45,45,44,45,45,4090.52661,4090.52661,4090.52661,4090.52661,39.4087524,15.5420008,2.69396472,2.48952317,99.76894
09/26/2015 14:36:17,0,1.5625,0,0,0.390625,44,45,44,44,45,4090.52466,4090.52466,4090.52466,4090.52466,39.408123,15.541914,2.69774342,2.48968959,99.76889
09/26/2015 14:36:18,1.5625,1.5625,1.58730149,3.125,1.95932388,44,44,43,47,47,4090.52612,4090.52612,4090.52612,4090.52612,39.8377151,16.3446026,2.65165544,2.508543,99.76893
09/26/2015 14:36:19,0,0,1.53846145,0,0.384616852,44,44,44,46,46,4090.52515,4090.52515,4090.52515,4090.52515,39.8593254,16.2976818,2.67918444,2.51003,99.7689056
09/26/2015 14:36:20,1.5625,1.5625,1.5625,0,1.171875,44,44,44,45,45,4090.52539,4090.52539,4090.52539,4090.52539,39.7630844,16.0936031,2.66188073,2.51090217,99.7689056
09/26/2015 14:36:21,1.5625,3.125,3.125,3.125,2.734375,43,45,43,46,46,4090.527,4090.527,4090.527,4090.527,40.7792549,17.8118782,2.59092736,2.54303765,99.76895
09/26/2015 14:36:22,1.5625,1.5625,0,0,0.78125,45,44,44,46,46,4090.52515,4090.52515,4090.52515,4090.52515,40.17479,16.85995,2.63696647,2.51613855,99.7689056
09/26/2015 14:36:23,25,10.9375,21.875,37.5,23.828125,50,48,45,53,53,4090.52563,4090.52563,4090.52563,4090.52563,54.2788429,36.8424149,1.95144355,2.82436728,99.76891
09/26/2015 14:36:24,48.4375,4.6875,6.25,54.6875,28.515625,50,48,46,55,55,4090.52637,4090.52637,4090.52637,4090.52637,58.34868,42.7504539,1.76891255,2.70846,99.7689362
09/26/2015 14:36:25,25.757576,1.51515007,4.545456,37.878788,17.4242382,51,45,45,48,51,4090.52759,4090.52759,4090.52759,4090.52759,51.43591,32.83922,2.1475265,2.60602283,99.76897
09/26/2015 14:36:26,17.7419357,3.22580934,0,16.129034,9.274197,52,47,45,52,52,4090.52344,4090.52344,4090.52344,4090.52344,46.17616,24.8787441,2.42176962,2.55962539,99.76886
09/26/2015 14:36:27,45.3125,4.6875,1.5625,43.75,23.828125,50,46,46,57,52,4090.52466,4090.52466,4090.52466,4090.52466,55.5736542,38.9787,1.88788033,2.64985132,99.76889
09/26/2015 14:36:28,34.375,1.5625,4.6875,65.625,26.5625,48,47,46,59,59,4090.527,4090.527,4090.527,4090.527,57.94321,42.1821365,1.79712808,2.69348884,99.76896
09/26/2015 14:36:29,23.4375,1.5625,1.5625,18.75,11.328125,51,48,46,53,53,4090.526,4090.526,4090.526,4090.526,48.22613,28.070322,2.30302358,2.576644,99.76892
09/26/2015 14:36:30,32.8125,1.5625,4.6875,67.1875,26.5625,52,47,46,51,52,4090.52539,4090.52539,4090.52539,4090.52539,57.4864464,41.8392067,1.77863991,2.66338539,99.76891
09/26/2015 14:36:31,51.5625,3.125,1.5625,48.4375,26.171875,54,47,47,52,54,4090.52612,4090.52612,4090.52612,4090.52612,57.518528,41.85253,1.7842871,2.65506077,99.76893
09/26/2015 14:36:32,46.875,1.5625,6.25,50,26.171875,55,48,47,52,55,4090.526,4090.526,4090.526,4090.526,58.0531349,42.3387146,1.79623652,2.70070028,99.76893
09/26/2015 14:36:33,45.3125,3.125,10.9375,50,27.34375,55,48,47,55,55,4090.526,4090.526,4090.526,4090.526,58.332283,42.59829,1.80922973,2.71942759,99.76893
09/26/2015 14:36:34,39.0625,4.6875,6.25,60.9375,27.734375,53,48,47,54,54,4090.52563,4090.52563,4090.52563,4090.52563,58.7169266,42.98298,1.81945765,2.75495148,99.76892
09/26/2015 14:36:35,45.3125,6.25,6.25,56.25,28.515625,50,47,48,58,55,4090.52539,4090.52539,4090.52539,4090.52539,58.8523674,43.1679459,1.81022179,2.81991982,99.76891
