,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0
09/23/2015 22:21:53,9.375,7.8125,12.5,14.0625,10.9375,48,47,47,50,50,4090.52539,4090.52539,4090.52539,4090.52539,45.5926056,24.3569012,2.47583842,2.93743634,99.76891
09/23/2015 22:21:54,15.625,6.25,9.375,9.375,10.15625,47,48,47,48,48,4090.52661,4090.52661,4090.52661,4090.52661,45.9867935,24.79464,2.45773888,2.9531703,99.7689362
09/23/2015 22:21:55,14.0625,6.25,12.5,14.0625,11.71875,48,47,48,48,48,4090.52563,4090.52563,4090.52563,4090.52563,45.55656,24.1512642,2.482222,2.92198014,99.76891
09/23/2015 22:21:56,14.0625,4.6875,10.9375,9.375,9.765625,48,47,46,48,48,4090.52612,4090.52612,4090.52612,4090.52612,45.8624725,24.57473,2.46095,2.94665956,99.76893
09/23/2015 22:21:57,9.375,9.375,10.9375,12.5,10.546875,48,47,49,49,49,4090.52539,4090.52539,4090.52539,4090.52539,45.71514,24.3571453,2.47541165,2.935399,99.76891
09/23/2015 22:21:58,7.8125,9.375,12.5,9.375,9.765625,48,48,47,47,48,4090.52515,4090.52515,4090.52515,4090.52515,45.9757347,24.7984562,2.4444263,2.949244,99.7689056
09/23/2015 22:21:59,17.1875,4.6875,7.8125,9.375,9.765625,48,47,46,48,48,4090.52686,4090.52686,4090.52686,4090.52686,45.5221634,24.1239738,2.4636333,2.92339063,99.76894
09/23/2015 22:22:00,17.1875,6.25,9.375,6.25,9.765625,49,47,46,49,49,4090.52637,4090.52637,4090.52637,4090.52637,45.70084,24.5179367,2.43055224,2.94611835,99.7689362
09/23/2015 22:22:01,10.9375,4.6875,9.375,6.25,7.8125,48,47,47,49,49,4090.52539,4090.52539,4090.52539,4090.52539,45.5650749,24.3310242,2.44089484,2.93502474,99.76891
09/23/2015 22:22:02,20.3125,17.1875,20.3125,29.6875,21.875,49,48,48,49,50,4090.52563,4090.52563,4090.52563,4090.52563,52.19654,33.164257,2.19504929,3.165493,99.76891
09/23/2015 22:22:03,15.625,9.375,10.9375,14.0625,12.5,47,48,47,48,50,4090.52637,4090.52637,4090.52637,4090.52637,45.919426,24.8023529,2.4631846,2.972148,99.7689362
09/23/2015 22:22:04,15.625,7.8125,10.9375,10.9375,11.328125,49,47,47,48,49,4090.52466,4090.52466,4090.52466,4090.52466,46.00346,24.81556,2.46854115,2.97136164,99.7689
09/23/2015 22:22:05,12.5,7.8125,9.375,9.375,9.765625,49,47,47,49,49,4090.526,4090.526,4090.526,4090.526,45.77973,24.4551525,2.47561359,2.94241858,99.76893
09/23/2015 22:22:06,14.0625,4.6875,15.625,7.8125,10.546875,48,47,47,48,50,4090.52539,4090.52539,4090.52539,4090.52539,46.1937065,24.962183,2.460991,2.97110653,99.76891
09/23/2015 22:22:07,17.1875,7.8125,10.9375,12.5,12.109375,48,47,46,48,48,4090.52661,4090.52661,4090.52661,4090.52661,45.6718979,24.4330139,2.46289063,2.9342227,99.76894
09/23/2015 22:22:08,12.5,6.25,10.9375,10.9375,10.15625,48,47,46,48,48,4090.52539,4090.52539,4090.52539,4090.52539,45.5199051,24.2767677,2.45375228,2.940114,99.76891
09/23/2015 22:22:09,15.625,6.25,7.8125,9.375,9.765625,48,48,46,48,49,4090.52539,4090.52539,4090.52539,4090.52539,45.92841,24.6488571,2.48472643,2.94999766,99.76891
09/23/2015 22:22:10,12.5,4.6875,14.0625,15.625,11.71875,48,48,47,48,49,4090.52612,4090.52612,4090.52612,4090.52612,46.032093,24.9031944,2.46290612,2.98248363,99.76893
09/23/2015 22:22:11,20.3125,6.25,21.875,14.0625,15.625,49,49,56,50,56,4090.52637,4090.52637,4090.52637,4090.52637,49.118618,29.0816822,2.334028,3.02820253,99.7689362
09/23/2015 22:22:12,17.1875,1.5625,15.625,18.75,13.28125,47,48,47,48,50,4090.52515,4090.52515,4090.52515,4090.52515,47.5060921,26.76102,2.438435,2.96467447,99.7689056
09/23/2015 22:22:13,6.25,7.8125,9.375,12.5,8.984375,47,47,46,49,49,4090.526,4090.526,4090.526,4090.526,45.81091,24.5486984,2.49165249,2.93955088,99.76892
09/23/2015 22:22:14,20.3125,7.8125,12.5,9.375,12.5,47,47,47,49,50,4090.52637,4090.52637,4090.52637,4090.52637,45.9193649,24.6739368,2.471115,2.94990325,99.7689362
09/23/2015 22:22:15,12.5,10.9375,12.5,10.9375,11.71875,48,47,46,48,48,4090.52637,4090.52637,4090.52637,4090.52637,45.424263,24.1424561,2.49455285,2.92142034,99.7689362
09/23/2015 22:22:16,17.1875,6.25,6.25,7.8125,9.375,48,48,48,49,49,4090.52466,4090.52466,4090.52466,4090.52466,45.5300522,24.2778969,2.48066068,2.937152,99.76889
09/23/2015 22:22:17,10.9375,7.8125,12.5,15.625,11.71875,46,47,46,48,48,4090.527,4090.527,4090.527,4090.527,45.9317,24.67383,2.463357,2.95283651,99.76895
09/23/2015 22:22:18,10.9375,10.9375,10.9375,6.25,9.765625,47,48,47,48,49,4090.52539,4090.52539,4090.52539,4090.52539,45.87489,24.5794544,2.472462,2.951007,99.76891
09/23/2015 22:22:19,12.5,7.8125,14.0625,7.8125,10.546875,47,48,47,49,49,4090.52612,4090.52612,4090.52612,4090.52612,45.723362,24.32909,2.488591,2.92723227,99.76893
09/23/2015 22:22:20,17.1875,7.8125,9.375,6.25,10.15625,47,48,48,49,49,4090.52515,4090.52515,4090.52515,4090.52515,45.70912,24.337532,2.492152,2.93927979,99.7689056
09/23/2015 22:22:21,12.5,7.8125,14.0625,14.0625,12.109375,49,46,48,48,49,4090.52612,4090.52612,4090.52612,4090.52612,45.8350029,24.507555,2.49658751,2.933968,99.76893
09/23/2015 22:22:22,6.25,10.9375,10.9375,9.375,9.375,49,48,49,48,49,4090.52612,4090.52612,4090.52612,4090.52612,45.87874,24.528204,2.49513483,2.95015836,99.76893
09/23/2015 22:22:23,18.75,4.6875,7.8125,12.5,10.9375,47,48,47,47,49,4090.52612,4090.52612,4090.52612,4090.52612,45.54174,24.2444286,2.50122213,2.929732,99.76893
09/23/2015 22:22:24,12.5,4.6875,15.625,14.0625,11.71875,48,47,47,48,49,4090.52563,4090.52563,4090.52563,4090.52563,45.57527,24.3665524,2.47660613,2.94616318,99.76891
09/23/2015 22:22:25,14.0625,6.25,10.9375,7.8125,9.765625,48,47,47,48,48,4090.52563,4090.52563,4090.52563,4090.52563,45.8193855,24.5045567,2.48946476,2.93228459,99.76891
09/23/2015 22:22:26,15.625,14.0625,9.375,6.25,11.328125,48,48,46,48,48,4090.52612,4090.52612,4090.52612,4090.52612,46.1335945,24.9508324,2.477416,2.9613893,99.76893
09/23/2015 22:22:27,9.375,9.375,14.0625,17.1875,12.5,49,47,48,50,50,4090.52466,4090.52466,4090.52466,4090.52466,45.8582344,24.5672359,2.49254537,2.94993162,99.76889
09/23/2015 22:22:28,15.625,6.25,10.9375,10.9375,10.9375,47,47,47,48,48,4090.526,4090.526,4090.526,4090.526,45.9663467,24.7735081,2.46901631,2.96500969,99.76893
09/23/2015 22:22:29,14.0625,9.375,12.5,6.25,10.546875,48,47,47,49,49,4090.52637,4090.52637,4090.52637,4090.52637,45.8722878,24.5795765,2.49063826,2.95584726,99.7689362
09/23/2015 22:22:30,18.75,9.375,12.5,0,10.15625,49,48,46,48,49,4090.52612,4090.52612,4090.52612,4090.52612,46.2393379,25.2310429,2.46041155,2.98762965,99.76893
09/23/2015 22:22:31,15.625,4.6875,6.25,4.6875,7.8125,47,47,47,48,48,4090.52515,4090.52515,4090.52515,4090.52515,45.3806229,24.07764,2.492145,2.92972159,99.7689056
09/23/2015 22:22:32,15.625,4.6875,10.9375,3.125,8.59375,48,47,47,48,48,4090.52661,4090.52661,4090.52661,4090.52661,45.8123436,24.6675835,2.465842,2.952577,99.76894
09/23/2015 22:22:33,9.375,4.6875,6.25,9.375,7.421875,48,48,48,49,49,4090.525,4090.525,4090.525,4090.525,45.705555,24.50036,2.47955561,2.93827629,99.7689056
09/23/2015 22:22:34,17.1875,9.375,10.9375,3.125,10.15625,48,47,47,48,49,4090.52637,4090.52637,4090.52637,4090.52637,46.67405,25.7891731,2.44399524,2.96289778,99.7689362
09/23/2015 22:22:35,14.0625,4.6875,14.0625,9.375,10.546875,49,48,47,48,49,4090.526,4090.526,4090.526,4090.526,45.40905,24.00486,2.497691,2.93476987,99.76892
09/23/2015 22:22:36,23.4375,20.3125,12.5,26.5625,20.703125,48,48,48,48,50,4090.52539,4090.52539,4090.52539,4090.52539,52.0645142,33.0327034,2.21896815,3.16396451,99.76891
09/23/2015 22:22:37,9.375,17.1875,9.375,9.375,11.328125,49,47,46,48,49,4090.526,4090.526,4090.526,4090.526,47.0902939,26.326416,2.42015529,3.00904155,99.76892
09/23/2015 22:22:38,15.625,10.9375,7.8125,10.9375,11.328125,48,47,46,48,49,4090.52612,4090.52612,4090.52612,4090.52612,46.2834,25.1464,2.46620536,2.9707303,99.76893
09/23/2015 22:22:39,12.5,4.6875,7.8125,14.0625,9.765625,49,47,47,48,49,4090.526,4090.526,4090.526,4090.526,45.5496063,24.1829262,2.483085,2.92778754,99.76892
09/23/2015 22:22:40,14.0625,9.375,12.5,12.5,12.109375,49,47,47,48,49,4090.52563,4090.52563,4090.52563,4090.52563,45.8774567,24.7603474,2.45367885,2.97322917,99.76891
09/23/2015 22:22:41,18.75,9.375,10.9375,1.5625,10.15625,48,47,47,49,49,4090.52466,4090.52466,4090.52466,4090.52466,46.1078644,25.1032944,2.45068979,2.97537923,99.7689
09/23/2015 22:22:42,14.0625,7.8125,7.8125,17.1875,11.71875,48,48,46,48,48,4090.527,4090.527,4090.527,4090.527,45.98046,24.8189125,2.4743762,2.97165918,99.76895
09/23/2015 22:22:43,12.5,7.8125,7.8125,9.375,9.375,48,46,46,49,49,4090.52539,4090.52539,4090.52539,4090.52539,45.78022,24.6480885,2.47513485,2.96288157,99.76891
09/23/2015 22:22:44,15.625,1.5625,12.5,14.0625,10.9375,48,48,46,48,49,4090.52563,4090.52563,4090.52563,4090.52563,45.8394547,24.74038,2.47944164,2.978254,99.76892
09/23/2015 22:22:45,17.1875,6.25,12.5,12.5,12.109375,49,48,47,49,49,4090.52637,4090.52637,4090.52637,4090.52637,46.19835,25.2478352,2.468154,2.994712,99.7689362
09/23/2015 22:22:46,17.1875,12.5,15.625,17.1875,15.625,48,47,46,48,49,4090.52539,4090.52539,4090.52539,4090.52539,48.0366745,27.81858,2.37506437,2.9046793,99.76891
09/23/2015 22:22:47,18.75,14.0625,10.9375,7.8125,12.890625,51,51,48,50,50,4090.52539,4090.52539,4090.52539,4090.52539,47.0828629,27.07308,2.328653,2.8578012,99.76891
09/23/2015 22:22:48,26.5625,7.8125,7.8125,6.25,12.109375,49,48,48,49,49,4090.52637,4090.52637,4090.52637,4090.52637,46.8347931,26.656044,2.356437,2.793478,99.7689362
09/23/2015 22:22:49,9.375,1.5625,3.125,7.8125,5.46875,48,45,46,48,48,4090.52661,4090.52661,4090.52661,4090.52661,42.8546181,21.2305622,2.52433538,2.698058,99.76894
09/23/2015 22:22:50,1.5625,0,3.125,0,1.171875,47,46,47,47,47,4090.52563,4090.52563,4090.52563,4090.52563,40.1289558,17.0414085,2.68757534,2.522141,99.76892
09/23/2015 22:22:51,6.25,0,3.125,1.5625,2.734375,48,47,47,47,48,4090.52539,4090.52539,4090.52539,4090.52539,41.31027,18.8559074,2.60438633,2.62892437,99.76891
09/23/2015 22:22:52,6.25,3.125,0,6.25,3.90625,48,47,46,48,48,4090.526,4090.526,4090.526,4090.526,42.2290344,19.9017849,2.58760953,2.59382,99.76893
09/23/2015 22:22:53,10.9375,14.0625,18.75,9.375,13.28125,50,50,49,51,51,4090.52539,4090.52539,4090.52539,4090.52539,50.62725,30.7203121,2.30549574,2.82585025,99.76891
09/23/2015 22:22:54,15.625,7.8125,10.9375,9.375,10.9375,47,47,46,49,49,4090.52686,4090.52686,4090.52686,4090.52686,45.38478,24.2601719,2.45090866,2.697487,99.76894
09/23/2015 22:22:55,6.25,3.125,7.8125,4.6875,5.46875,49,47,49,49,49,4090.52539,4090.52539,4090.52539,4090.52539,42.82605,21.0292912,2.51850653,2.68618774,99.76891
09/23/2015 22:22:56,14.0625,12.5,12.5,6.25,11.328125,49,48,45,48,49,4090.52515,4090.52515,4090.52515,4090.52515,44.6791039,23.4184,2.45861363,2.72948313,99.7689056
09/23/2015 22:22:57,28.125,18.75,26.5625,18.75,23.046875,51,50,49,49,50,4090.52515,4090.52515,4090.52515,4090.52515,55.14898,36.4096336,2.17213178,2.966057,99.7689056
09/23/2015 22:22:58,31.25,26.5625,23.4375,23.4375,26.171875,49,50,49,51,51,4090.52612,4090.52612,4090.52612,4090.52612,55.9764023,37.26256,2.183823,2.922968,99.76893
09/23/2015 22:22:59,26.5625,17.1875,18.75,21.875,21.09375,51,51,48,51,51,4090.52686,4090.52686,4090.52686,4090.52686,53.32216,33.9823647,2.256944,2.90630078,99.76894
09/23/2015 22:23:00,23.4375,29.6875,23.4375,18.75,23.828125,50,55,51,53,55,4090.52539,4090.52539,4090.52539,4090.52539,54.869976,36.0060768,2.180857,2.96547318,99.76891
09/23/2015 22:23:01,40.625,39.0625,48.4375,29.6875,39.453125,50,50,48,51,51,4090.52612,4090.52612,4090.52612,4090.52612,60.83282,43.2919464,2.030158,3.12705231,99.76893
09/23/2015 22:23:02,15.625,32.8125,23.4375,17.1875,22.265625,49,60,51,51,60,4090.525,4090.525,4090.525,4090.525,55.6521568,37.62426,2.11880016,2.79371858,99.7689
09/23/2015 22:23:03,7.8125,37.5,34.375,25,26.171875,48,48,50,62,62,4090.52661,4090.52661,4090.52661,4090.52661,56.08863,39.6635857,1.93250549,2.57490587,99.76894
09/23/2015 22:23:04,18.75,43.75,23.4375,15.625,25.390625,61,50,50,50,61,4090.526,4090.526,4090.526,4090.526,55.8904266,39.29568,1.9503721,2.582207,99.76892
09/23/2015 22:23:05,29.6875,43.75,6.25,21.875,25.390625,51,49,48,60,60,4090.52563,4090.52563,4090.52563,4090.52563,56.25699,40.0847664,1.89612639,2.56428218,99.76892
09/23/2015 22:23:06,25,29.6875,21.875,29.6875,26.5625,50,60,49,50,60,4090.526,4090.526,4090.526,4090.526,56.69222,40.567627,1.90115309,2.577267,99.76893
09/23/2015 22:23:07,26.5625,48.4375,14.0625,12.5,25.390625,62,53,50,50,62,4090.52563,4090.52563,4090.52563,4090.52563,56.4633369,40.3518639,1.89346,2.624515,99.76891
09/23/2015 22:23:08,12.5,39.0625,4.6875,4.6875,15.234375,49,48,47,47,49,4090.52637,4090.52637,4090.52637,4090.52637,49.80999,30.90582,2.24296856,2.65021181,99.7689362
09/23/2015 22:23:09,25,12.5,15.625,26.5625,19.921875,49,49,48,62,62,4090.52515,4090.52515,4090.52515,4090.52515,51.6151543,33.52912,2.13177252,2.60513139,99.7689056
09/23/2015 22:23:10,32.8125,18.75,6.25,25,20.703125,58,50,48,51,58,4090.52563,4090.52563,4090.52563,4090.52563,52.66656,34.8413429,2.1181922,2.6031158,99.76892
09/23/2015 22:23:11,7.8125,42.1875,25,32.8125,26.953125,49,49,48,54,54,4090.52637,4090.52637,4090.52637,4090.52637,56.0452957,39.6141968,1.95599759,2.56591272,99.7689362
09/23/2015 22:23:12,7.8125,43.75,39.0625,42.1875,33.203125,48,49,48,65,65,4090.52563,4090.52563,4090.52563,4090.52563,60.8708839,45.32201,1.85395348,2.66733837,99.76891
09/23/2015 22:23:13,17.1875,21.875,20.3125,21.875,20.3125,49,50,49,49,50,4090.52612,4090.52612,4090.52612,4090.52612,54.91613,36.3963623,2.19952869,2.87479186,99.76893
09/23/2015 22:23:14,6.25,0,0,1.5625,1.953125,47,48,46,47,49,4090.52563,4090.52563,4090.52563,4090.52563,40.6661072,17.9109936,2.696068,2.5762713,99.76892
09/23/2015 22:23:15,26.5625,3.125,0,1.5625,7.8125,49,50,46,48,50,4090.52563,4090.52563,4090.52563,4090.52563,44.8736343,23.9866257,2.4426446,2.74357367,99.76892
09/23/2015 22:23:16,21.875,7.8125,1.5625,17.1875,12.109375,47,47,50,54,54,4090.52539,4090.52539,4090.52539,4090.52539,46.7824326,26.861248,2.33101583,2.868592,99.7689056
09/23/2015 22:23:17,54.6875,26.5625,4.6875,10.9375,24.21875,57,52,48,48,57,4090.52612,4090.52612,4090.52612,4090.52612,52.230957,34.7186661,2.04026437,3.185989,99.76893
09/23/2015 22:23:18,43.75,25,15.625,9.375,23.4375,50,54,47,48,54,4090.52563,4090.52563,4090.52563,4090.52563,52.0345421,34.5864868,2.02036762,3.25069523,99.76892
09/23/2015 22:23:19,42.1875,10.9375,4.6875,10.9375,17.1875,55,50,46,48,55,4090.52686,4090.52686,4090.52686,4090.52686,48.591732,30.0516357,2.16424012,2.94164586,99.76895
09/23/2015 22:23:20,31.25,9.375,6.25,14.0625,15.234375,49,49,48,58,58,4090.525,4090.525,4090.525,4090.525,49.07471,30.2928867,2.20113349,2.8334403,99.7689
09/23/2015 22:23:21,50,45.3125,39.0625,40.625,43.75,56,54,53,54,56,4090.526,4090.526,4090.526,4090.526,59.8777275,42.5270462,2.04165244,2.80797553,99.76892
09/23/2015 22:23:22,18.75,20.3125,23.8095226,28.125,22.7492561,51,53,51,52,53,4090.52661,4090.52661,4090.52661,4090.52661,53.2395744,33.18435,2.36905718,3.26732445,99.76894
09/23/2015 22:23:23,42.1875,42.1875,38.4615364,43.75,41.646637,51,54,51,56,56,4090.52466,4090.52466,4090.52466,4090.52466,63.4468956,45.73999,2.0937655,3.71079969,99.76889
09/23/2015 22:23:24,37.5,21.875,34.375,34.375,32.03125,50,50,48,49,50,4090.52612,4090.52612,4090.52612,4090.52612,58.8342171,40.2257,2.20883846,3.65138173,99.7689362
09/23/2015 22:23:25,18.75,10.9375,15.625,12.5,14.453125,49,49,47,49,50,4090.526,4090.526,4090.526,4090.526,49.53684,29.1277027,2.424331,3.50064635,99.76892
09/23/2015 22:23:26,18.75,14.0625,15.625,14.0625,15.625,49,48,47,49,49,4090.526,4090.526,4090.526,4090.526,48.015686,27.1513462,2.46438742,3.23843455,99.76892
09/23/2015 22:23:27,18.75,7.8125,12.5,9.375,12.109375,49,48,47,49,49,4090.52612,4090.52612,4090.52612,4090.52612,47.38114,26.2959576,2.4697907,3.18359637,99.76893
09/23/2015 22:23:28,17.1875,6.25,14.0625,15.625,13.28125,49,48,48,48,49,4090.52563,4090.52563,4090.52563,4090.52563,47.27605,26.1637611,2.4654367,3.16028953,99.76892
09/23/2015 22:23:29,20.3125,7.8125,15.625,15.625,14.84375,48,48,47,49,49,4090.52563,4090.52563,4090.52563,4090.52563,47.22458,26.09768,2.47489142,3.165691,99.76892
09/23/2015 22:23:30,18.75,6.25,17.1875,14.0625,14.0625,49,47,46,49,49,4090.52612,4090.52612,4090.52612,4090.52612,47.3011055,26.1601238,2.464145,3.15751,99.76893
09/23/2015 22:23:31,17.1875,9.375,12.5,15.625,13.671875,48,48,46,49,49,4090.52539,4090.52539,4090.52539,4090.52539,47.1967278,26.0363922,2.45983267,3.16000986,99.76891
09/23/2015 22:23:32,17.1875,6.25,10.9375,9.375,10.9375,49,49,48,49,49,4090.526,4090.526,4090.526,4090.526,47.2611,26.109005,2.457408,3.15514064,99.76893
09/23/2015 22:23:33,18.75,4.6875,14.0625,12.5,12.5,48,47,48,50,50,4090.52637,4090.52637,4090.52637,4090.52637,47.3165665,26.14983,2.46876884,3.16650534,99.7689362
09/23/2015 22:23:34,17.1875,10.9375,15.625,10.9375,13.671875,48,47,47,49,49,4090.52515,4090.52515,4090.52515,4090.52515,47.3101463,26.1563759,2.4647913,3.163278,99.7689056
09/23/2015 22:23:35,18.75,7.8125,15.625,12.5,13.671875,49,50,47,50,50,4090.52563,4090.52563,4090.52563,4090.52563,47.4285545,26.3824463,2.45916653,3.16921139,99.76891
09/23/2015 22:23:36,17.1875,7.8125,14.0625,12.5,12.890625,50,48,48,50,50,4090.52612,4090.52612,4090.52612,4090.52612,47.5452881,26.502924,2.46008587,3.172163,99.76893
09/23/2015 22:23:37,20.3125,10.9375,18.75,14.0625,16.015625,49,48,48,49,49,4090.52686,4090.52686,4090.52686,4090.52686,47.5774651,26.6356373,2.4463563,3.16869617,99.76894
09/23/2015 22:23:38,17.1875,10.9375,15.625,14.0625,14.453125,48,48,47,50,50,4090.52515,4090.52515,4090.52515,4090.52515,47.4042473,26.3447132,2.47651267,3.173028,99.7689056
09/23/2015 22:23:39,20.3125,7.8125,10.9375,17.1875,14.0625,49,48,47,49,49,4090.52563,4090.52563,4090.52563,4090.52563,47.6404572,26.6744022,2.45486021,3.18593621,99.76892
09/23/2015 22:23:40,34.375,45.3125,29.6875,29.6875,34.765625,51,54,51,59,59,4090.52563,4090.52563,4090.52563,4090.52563,60.3088379,44.1777267,1.86496854,3.306664,99.76892
09/23/2015 22:23:41,18.75,6.25,14.0625,12.5,12.890625,48,48,47,49,49,4090.52515,4090.52515,4090.52515,4090.52515,47.8353958,26.917963,2.46703982,3.19225073,99.7689056
09/23/2015 22:23:42,18.75,7.8125,14.0625,18.75,14.84375,48,47,46,49,49,4090.52637,4090.52637,4090.52637,4090.52637,47.51048,26.4287567,2.465629,3.17306685,99.7689362
09/23/2015 22:23:43,23.4375,6.25,12.5,14.0625,14.0625,48,48,48,50,50,4090.52539,4090.52539,4090.52539,4090.52539,47.6602821,26.6708126,2.46145272,3.19268966,99.76891
09/23/2015 22:23:44,17.1875,12.5,17.1875,14.0625,15.234375,47,48,47,49,49,4090.52637,4090.52637,4090.52637,4090.52637,47.72125,26.71031,2.46704483,3.18534684,99.7689362
09/23/2015 22:23:45,20.3125,9.375,12.5,15.625,14.453125,49,48,49,50,50,4090.52612,4090.52612,4090.52612,4090.52612,47.6315422,26.6282654,2.47182059,3.191182,99.76893
09/23/2015 22:23:46,20.3125,3.125,12.5,17.1875,13.28125,50,47,47,50,50,4090.52539,4090.52539,4090.52539,4090.52539,47.5808525,26.6285381,2.45907331,3.17461014,99.76891
09/23/2015 22:23:47,20.3125,10.9375,17.1875,14.0625,15.625,49,49,47,49,49,4090.52515,4090.52515,4090.52515,4090.52515,47.8353081,26.9045563,2.45622587,3.20040321,99.7689056
09/23/2015 22:23:48,21.875,7.8125,17.1875,15.625,15.625,49,48,46,49,49,4090.52783,4090.52783,4090.52783,4090.52783,47.655365,26.6850376,2.47217,3.17686462,99.76897
09/23/2015 22:23:49,23.4375,6.25,18.75,18.75,16.796875,49,48,47,48,49,4090.52539,4090.52539,4090.52539,4090.52539,47.58226,26.5034485,2.48652887,3.17492366,99.76891
09/23/2015 22:23:50,26.5625,10.9375,20.3125,23.4375,20.3125,49,48,48,50,50,4090.525,4090.525,4090.525,4090.525,51.502655,32.216053,2.25429821,3.39246559,99.7689
09/23/2015 22:23:51,21.875,9.375,14.0625,20.3125,16.40625,50,48,48,48,50,4090.52637,4090.52637,4090.52637,4090.52637,47.9187546,26.89711,2.49959254,3.20571065,99.7689362
09/23/2015 22:23:52,18.75,9.375,15.625,18.75,15.625,48,49,48,49,49,4090.52539,4090.52539,4090.52539,4090.52539,47.8878479,26.9278984,2.47518969,3.209861,99.76891
09/23/2015 22:23:53,23.4375,7.8125,14.0625,15.625,15.234375,48,48,48,50,50,4090.526,4090.526,4090.526,4090.526,47.5416031,26.3995914,2.50205255,3.18424845,99.76892
09/23/2015 22:23:54,20.3125,9.375,14.0625,17.1875,15.234375,49,47,47,49,49,4090.526,4090.526,4090.526,4090.526,47.8088531,26.8277435,2.47347474,3.19490719,99.76892
09/23/2015 22:23:55,18.75,14.2857132,12.5,15.625,15.2901764,49,48,49,49,50,4090.52563,4090.52563,4090.52563,4090.52563,47.67574,26.5955753,2.49253368,3.19312763,99.76892
09/23/2015 22:23:56,21.875,7.69230747,9.375,14.0625,13.2512035,49,48,47,50,50,4090.526,4090.526,4090.526,4090.526,47.91224,26.95971,2.46600986,3.20515752,99.76893
09/23/2015 22:23:57,20.3125,6.25,6.25,15.625,12.109375,49,48,47,49,49,4090.52612,4090.52612,4090.52612,4090.52612,47.6577072,26.6562119,2.472034,3.18053746,99.76893
09/23/2015 22:23:58,21.875,9.375,20.3125,17.1875,17.1875,49,48,47,49,49,4090.52515,4090.52515,4090.52515,4090.52515,47.8933678,26.88811,2.4744277,3.20395541,99.7689056
09/23/2015 22:23:59,20.3125,9.375,15.625,14.0625,14.84375,49,48,47,48,49,4090.52686,4090.52686,4090.52686,4090.52686,47.81594,26.8269768,2.46568871,3.18445373,99.76894
09/23/2015 22:24:00,25,9.375,21.875,14.0625,17.578125,49,48,48,49,49,4090.525,4090.525,4090.525,4090.525,48.13972,27.26866,2.43487167,3.218028,99.7689
09/23/2015 22:24:01,21.875,7.8125,15.625,17.1875,15.625,49,47,48,50,50,4090.52612,4090.52612,4090.52612,4090.52612,47.7576675,26.7803879,2.475239,3.17950463,99.76893
09/23/2015 22:24:02,21.875,10.9375,14.0625,20.3125,16.796875,49,49,48,49,49,4090.52686,4090.52686,4090.52686,4090.52686,48.177494,27.290493,2.47805524,3.21466041,99.76894
09/23/2015 22:24:03,20.3125,6.25,15.625,18.75,15.234375,48,47,48,50,50,4090.52466,4090.52466,4090.52466,4090.52466,47.9252434,26.937233,2.4676528,3.201107,99.7689
09/23/2015 22:24:04,21.875,12.5,17.1875,17.1875,17.1875,48,47,47,49,49,4090.52686,4090.52686,4090.52686,4090.52686,47.8557472,26.84924,2.47627878,3.190838,99.76895
09/23/2015 22:24:05,20.3125,7.8125,10.9375,14.0625,13.28125,49,47,46,48,49,4090.526,4090.526,4090.526,4090.526,47.746685,26.7030811,2.48401451,3.17873621,99.76892
