,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0
09/17/2015 20:55:08,64.0625,12.5,3.125,45.3125,31.25,56,54,51,57,57,4090.529,4090.529,4090.529,4090.529,59.6531754,43.6222267,2.01736641,2.63912582,99.769
09/17/2015 20:55:09,60.9375,12.5,1.5625,45.3125,30.078125,56,54,50,57,57,4090.531,4090.531,4090.531,4090.531,58.1131744,41.88605,2.05709529,2.587411,99.76905
09/17/2015 20:55:10,59.375,10.9375,9.375,46.875,31.640625,55,54,49,56,56,4090.52856,4090.52856,4090.52856,4090.52856,59.4133835,43.3618126,2.02363062,2.66476417,99.76899
09/17/2015 20:55:11,54.6875,14.0625,6.25,54.6875,32.421875,55,54,51,58,58,4090.52954,4090.52954,4090.52954,4090.52954,60.0516129,44.103817,2.00803876,2.67750645,99.76901
09/17/2015 20:55:12,67.1875,17.1875,1.5625,40.625,31.640625,57,54,49,57,57,4090.52979,4090.52979,4090.52979,4090.52979,58.5522766,42.4054527,2.05102372,2.63726568,99.76902
09/17/2015 20:55:13,64.0625,7.8125,3.125,46.875,30.46875,56,53,50,58,58,4090.52856,4090.52856,4090.52856,4090.52856,58.1463852,41.9100838,2.04972768,2.59830856,99.76899
09/17/2015 20:55:14,51.5625,15.625,4.6875,56.25,32.03125,56,56,50,57,57,4090.53076,4090.53076,4090.53076,4090.53076,59.6302071,43.59012,2.0075767,2.63225341,99.76904
09/17/2015 20:55:15,45.3125,12.5,6.25,65.625,32.421875,55,53,51,57,57,4090.5293,4090.5293,4090.5293,4090.5293,59.4203758,43.3719978,2.01152444,2.67311883,99.76901
09/17/2015 20:55:16,54.6875,9.375,3.125,48.4375,28.90625,56,54,51,58,58,4090.529,4090.529,4090.529,4090.529,58.8281021,42.7527351,2.02196217,2.677395,99.769
09/17/2015 20:55:17,64.0625,21.875,21.875,59.375,41.796875,56,56,50,57,57,4090.53027,4090.53027,4090.53027,4090.53027,65.70575,50.48306,1.90636611,2.82469368,99.7690353
09/17/2015 20:55:18,54.6875,15.625,4.6875,53.125,32.03125,55,54,49,57,57,4090.5293,4090.5293,4090.5293,4090.5293,58.2921028,42.07758,2.03405356,2.59854579,99.7690048
09/17/2015 20:55:19,60.9375,14.0625,0,45.3125,30.078125,56,55,50,58,58,4090.52832,4090.52832,4090.52832,4090.52832,58.1460648,41.9378967,2.02797484,2.59136248,99.76898
09/17/2015 20:55:20,51.5625,12.5,4.6875,57.8125,31.640625,55,54,50,55,55,4090.53052,4090.53052,4090.53052,4090.53052,59.54664,43.57419,1.99352,2.63253951,99.76904
09/17/2015 20:55:21,56.25,6.25,3.125,51.5625,29.296875,55,52,49,57,57,4090.52954,4090.52954,4090.52954,4090.52954,58.2828,42.0920219,2.02880216,2.60254526,99.76901
09/17/2015 20:55:22,65.625,9.375,4.6875,48.4375,32.03125,55,53,50,57,57,4090.52954,4090.52954,4090.52954,4090.52954,58.1303368,41.9510727,2.02426577,2.59831023,99.76901
09/17/2015 20:55:23,50,14.0625,7.8125,60.9375,33.203125,55,52,50,58,58,4090.529,4090.529,4090.529,4090.529,59.7486343,43.7598763,1.99896,2.63322186,99.769
09/17/2015 20:55:24,68.75,10.9375,1.5625,37.5,29.6875,56,54,50,57,57,4090.53052,4090.53052,4090.53052,4090.53052,58.2982979,42.10398,2.0307188,2.598903,99.7690353
09/17/2015 20:55:25,51.5625,9.375,3.125,51.5625,28.90625,56,53,50,57,57,4090.52881,4090.52881,4090.52881,4090.52881,58.00275,41.7630844,2.02381015,2.58700347,99.76899
09/17/2015 20:55:26,59.375,12.5,6.25,51.5625,32.421875,56,54,50,58,58,4090.53076,4090.53076,4090.53076,4090.53076,59.69774,43.73511,1.98599339,2.63521028,99.76904
09/17/2015 20:55:27,67.1875,17.1875,7.8125,43.75,33.984375,56,54,50,57,57,4090.5293,4090.5293,4090.5293,4090.5293,59.4338036,43.45131,1.99832308,2.708179,99.7690048
09/17/2015 20:55:28,65.625,15.625,7.8125,40.625,32.421875,57,52,52,57,57,4090.5293,4090.5293,4090.5293,4090.5293,59.5583839,43.549263,1.99128759,2.756435,99.76901
09/17/2015 20:55:29,59.375,14.0625,6.25,48.4375,32.03125,55,54,51,58,58,4090.52881,4090.52881,4090.52881,4090.52881,59.9374733,43.9848366,1.99878454,2.64985323,99.76899
09/17/2015 20:55:30,76.5625,12.5,1.5625,37.5,32.03125,56,54,49,56,56,4090.53027,4090.53027,4090.53027,4090.53027,58.2780952,42.04952,2.02984667,2.60538864,99.76903
09/17/2015 20:55:31,62.5,10.9375,6.25,45.3125,31.25,55,53,50,57,57,4090.52954,4090.52954,4090.52954,4090.52954,58.04233,41.83325,2.014238,2.593302,99.76901
09/17/2015 20:55:32,60.9375,14.0625,6.25,54.6875,33.984375,55,54,51,57,57,4090.5293,4090.5293,4090.5293,4090.5293,59.7182045,43.7514954,1.97394168,2.64998245,99.7690048
09/17/2015 20:55:33,64.0625,14.0625,4.6875,43.75,31.640625,56,54,50,58,58,4090.52954,4090.52954,4090.52954,4090.52954,58.10793,41.90671,2.01557446,2.59636426,99.76901
09/17/2015 20:55:34,60.9375,7.8125,1.5625,45.3125,28.90625,55,53,50,57,57,4090.52881,4090.52881,4090.52881,4090.52881,58.14072,41.96502,2.0138886,2.60061383,99.769
09/17/2015 20:55:35,57.8125,10.9375,9.375,57.8125,33.984375,56,55,51,56,56,4090.53076,4090.53076,4090.53076,4090.53076,60.82612,45.0090866,1.94779372,2.696973,99.76904
09/17/2015 20:55:36,53.125,12.5,3.125,53.125,30.46875,56,53,49,56,56,4090.529,4090.529,4090.529,4090.529,58.327,42.1593781,2.00429654,2.60095334,99.7690048
09/17/2015 20:55:37,67.1875,4.6875,0,40.625,28.125,55,54,50,58,58,4090.529,4090.529,4090.529,4090.529,58.0706329,41.8513222,2.009352,2.58960986,99.769
09/17/2015 20:55:38,54.6875,14.0625,7.8125,51.5625,32.03125,55,54,50,56,56,4090.53,4090.53,4090.53,4090.53,59.89054,43.9503,1.95690775,2.64094949,99.76903
09/17/2015 20:55:39,65.625,6.25,3.125,39.0625,28.515625,55,55,50,57,57,4090.53027,4090.53027,4090.53027,4090.53027,58.17387,41.9847031,2.00175786,2.597923,99.76903
09/17/2015 20:55:40,71.875,9.375,6.25,34.375,30.46875,55,55,50,56,56,4090.528,4090.528,4090.528,4090.528,58.2332535,42.08146,1.98930871,2.59791279,99.7689743
09/17/2015 20:55:41,71.875,9.375,4.6875,39.0625,31.25,56,55,50,57,57,4090.53027,4090.53027,4090.53027,4090.53027,59.7839546,43.82648,1.97114491,2.634742,99.7690353
09/17/2015 20:55:42,62.5,4.6875,0,43.75,27.734375,55,53,50,57,57,4090.5293,4090.5293,4090.5293,4090.5293,58.3665466,42.2169838,1.99418664,2.605577,99.76901
09/17/2015 20:55:43,57.8125,14.0625,6.25,51.5625,32.421875,55,54,49,57,57,4090.5293,4090.5293,4090.5293,4090.5293,58.58188,42.46717,1.997874,2.60909319,99.7690048
09/17/2015 20:55:44,65.625,18.75,7.8125,50,35.546875,56,54,49,58,58,4090.52686,4090.52686,4090.52686,4090.52686,59.71533,43.75203,1.96678126,2.64634919,99.76895
09/17/2015 20:55:45,67.1875,10.9375,1.5625,42.1875,30.46875,55,52,49,57,57,4090.53247,4090.53247,4090.53247,4090.53247,58.25202,42.088913,2.00152588,2.59340143,99.76908
09/17/2015 20:55:46,59.375,4.6875,1.5625,45.3125,27.734375,55,55,49,58,58,4090.52881,4090.52881,4090.52881,4090.52881,58.24735,42.08304,1.99238312,2.594905,99.76899
09/17/2015 20:55:47,65.625,10.9375,7.8125,45.3125,32.421875,56,53,50,58,58,4090.52954,4090.52954,4090.52954,4090.52954,59.69722,43.7331924,1.97884011,2.63697433,99.76901
09/17/2015 20:55:48,67.1875,12.5,1.5625,39.0625,30.078125,55,54,49,58,58,4090.53,4090.53,4090.53,4090.53,58.3211975,42.15673,2.003599,2.60229659,99.76903
09/17/2015 20:55:49,75,9.375,1.5625,32.8125,29.6875,54,54,50,57,57,4090.52954,4090.52954,4090.52954,4090.52954,58.1303444,41.93537,2.016247,2.59968257,99.76901
09/17/2015 20:55:50,62.5,14.0625,7.8125,51.5625,33.984375,57,54,51,57,57,4090.52881,4090.52881,4090.52881,4090.52881,59.7310257,43.7584267,1.98146915,2.64024,99.769
09/17/2015 20:55:51,70.3125,7.8125,4.6875,39.0625,30.46875,56,53,51,57,57,4090.53027,4090.53027,4090.53027,4090.53027,58.1614952,41.9825058,2.015146,2.59569478,99.7690353
09/17/2015 20:55:52,62.5,7.8125,3.125,43.75,29.296875,55,53,51,58,58,4090.52979,4090.52979,4090.52979,4090.52979,58.13177,41.9462433,2.0110898,2.594384,99.76902
09/17/2015 20:55:53,56.25,10.9375,12.5,56.25,33.984375,56,54,51,59,59,4090.52954,4090.52954,4090.52954,4090.52954,59.6678276,43.678894,1.988288,2.62777758,99.76901
09/17/2015 20:55:54,56.25,4.6875,3.125,48.4375,28.125,56,53,50,57,57,4090.52954,4090.52954,4090.52954,4090.52954,58.27333,42.08815,2.02644658,2.59972358,99.76901
09/17/2015 20:55:55,70.3125,21.875,18.75,48.4375,39.84375,57,54,50,59,59,4090.5293,4090.5293,4090.5293,4090.5293,63.7722054,48.2924843,1.93459952,2.736844,99.76901
09/17/2015 20:55:56,57.8125,9.375,3.125,53.125,30.859375,56,53,50,57,57,4090.52979,4090.52979,4090.52979,4090.52979,60.223877,44.32948,1.978191,2.66568041,99.76902
09/17/2015 20:55:57,59.375,10.9375,4.6875,45.3125,30.078125,56,52,50,57,57,4090.52881,4090.52881,4090.52881,4090.52881,58.26342,42.0742722,2.028845,2.59188175,99.769
09/17/2015 20:55:58,62.5,4.6875,0,46.875,28.515625,55,54,50,56,56,4090.53027,4090.53027,4090.53027,4090.53027,58.1554375,41.96938,2.00593019,2.59672046,99.76903
09/17/2015 20:55:59,62.5,14.0625,7.8125,43.75,32.03125,55,53,51,58,58,4090.52954,4090.52954,4090.52954,4090.52954,59.83457,43.8736725,1.97577155,2.63968,99.76901
09/17/2015 20:56:00,64.0625,7.8125,1.5625,42.1875,28.90625,56,53,49,57,57,4090.5293,4090.5293,4090.5293,4090.5293,58.4605522,42.3048134,1.99729562,2.62311172,99.76901
09/17/2015 20:56:01,56.25,12.5,4.6875,53.125,31.640625,58,54,53,58,58,4090.52881,4090.52881,4090.52881,4090.52881,58.20526,42.0526772,2.00311327,2.590527,99.769
09/17/2015 20:56:02,64.0625,15.625,6.25,45.3125,32.8125,55,53,50,57,57,4090.52979,4090.52979,4090.52979,4090.52979,59.6779,43.6959229,1.982877,2.63057756,99.76902
09/17/2015 20:56:03,67.1875,7.8125,3.125,40.625,29.6875,55,53,50,57,57,4090.52979,4090.52979,4090.52979,4090.52979,58.2303734,42.0340576,2.01637626,2.59532022,99.76902
09/17/2015 20:56:04,59.375,14.0625,4.6875,50,32.03125,55,54,50,58,58,4090.52954,4090.52954,4090.52954,4090.52954,58.33036,42.18256,1.99763942,2.611159,99.76901
09/17/2015 20:56:05,62.5,12.5,10.9375,50,33.984375,57,54,50,57,57,4090.52832,4090.52832,4090.52832,4090.52832,59.8223724,43.8782425,1.97249186,2.63735986,99.76899
09/17/2015 20:56:06,60.9375,10.9375,0,50,30.46875,55,54,51,58,58,4090.53076,4090.53076,4090.53076,4090.53076,58.0990753,41.90977,2.00869656,2.59610367,99.76904
09/17/2015 20:56:07,60.9375,4.6875,1.5625,46.875,28.515625,56,54,50,58,58,4090.529,4090.529,4090.529,4090.529,58.189476,41.9975281,2.010581,2.59206939,99.769
09/17/2015 20:56:08,50,15.625,6.25,57.8125,32.421875,57,54,50,57,57,4090.52954,4090.52954,4090.52954,4090.52954,59.7338867,43.7595367,1.987995,2.641707,99.76901
09/17/2015 20:56:09,67.1875,7.8125,0,40.625,28.90625,54,56,50,58,58,4090.53,4090.53,4090.53,4090.53,58.1806679,41.9849854,2.024061,2.5961957,99.76902
09/17/2015 20:56:10,56.25,4.6875,4.6875,53.125,29.6875,54,52,51,57,57,4090.529,4090.529,4090.529,4090.529,58.0539665,41.88101,2.01626658,2.59070659,99.7690048
09/17/2015 20:56:11,54.6875,14.0625,4.6875,53.125,31.640625,56,55,50,56,56,4090.5293,4090.5293,4090.5293,4090.5293,59.6160164,43.61975,1.9815259,2.63338852,99.7690048
09/17/2015 20:56:12,62.5,6.25,0,42.1875,27.734375,55,52,49,56,56,4090.52954,4090.52954,4090.52954,4090.52954,58.31928,42.1451569,2.00613141,2.59601235,99.76901
09/17/2015 20:56:13,59.375,12.5,0,50,30.46875,56,54,49,57,57,4090.52979,4090.52979,4090.52979,4090.52979,58.2110519,42.03588,2.00278568,2.5941627,99.76902
09/17/2015 20:56:14,57.8125,14.0625,9.375,51.5625,33.203125,56,54,50,57,57,4090.53,4090.53,4090.53,4090.53,59.7496033,43.8239021,1.95554113,2.63715053,99.76903
09/17/2015 20:56:15,46.875,15.625,7.8125,57.8125,32.03125,55,55,50,59,59,4090.52881,4090.52881,4090.52881,4090.52881,59.38717,43.40612,1.96072555,2.66810775,99.769
09/17/2015 20:56:16,59.375,6.25,1.5625,48.4375,28.90625,55,54,50,57,57,4090.53,4090.53,4090.53,4090.53,58.7575073,42.6958923,1.99095869,2.62890029,99.76903
09/17/2015 20:56:17,68.75,12.5,4.6875,39.0625,31.25,56,53,52,58,58,4090.529,4090.529,4090.529,4090.529,59.6294365,43.62898,1.98789465,2.63212538,99.769
09/17/2015 20:56:18,50,9.375,1.5625,56.25,29.296875,56,54,53,59,59,4090.52856,4090.52856,4090.52856,4090.52856,58.30874,42.1352463,2.00358367,2.59630442,99.76899
09/17/2015 20:56:19,56.25,7.8125,4.6875,45.3125,28.515625,55,55,50,57,57,4090.53052,4090.53052,4090.53052,4090.53052,58.12726,41.9403229,2.01195073,2.589927,99.7690353
09/17/2015 20:56:20,65.625,9.375,6.25,48.4375,32.421875,56,54,50,58,58,4090.52979,4090.52979,4090.52979,4090.52979,59.65145,43.6536942,1.96811187,2.63815,99.76902
09/17/2015 20:56:21,64.0625,6.25,3.125,43.75,29.296875,55,53,51,57,57,4090.5293,4090.5293,4090.5293,4090.5293,58.200943,41.99828,1.99278092,2.594765,99.7690048
09/17/2015 20:56:22,70.3125,4.6875,0,31.25,26.5625,55,55,50,57,57,4090.52881,4090.52881,4090.52881,4090.52881,58.30392,42.133297,1.999382,2.59648061,99.769
09/17/2015 20:56:23,62.5,15.625,4.6875,51.5625,33.59375,57,54,49,56,57,4090.52979,4090.52979,4090.52979,4090.52979,59.68199,43.68934,1.972666,2.63248658,99.76902
09/17/2015 20:56:24,70.3125,10.9375,4.6875,37.5,30.859375,56,53,50,56,56,4090.52979,4090.52979,4090.52979,4090.52979,58.0900574,41.8631859,2.01143765,2.59566855,99.76902
09/17/2015 20:56:25,60.9375,4.6875,1.5625,45.3125,28.125,56,53,50,57,57,4090.52954,4090.52954,4090.52954,4090.52954,58.1007271,41.8867073,2.00576258,2.59470654,99.76901
09/17/2015 20:56:26,62.5,14.0625,4.6875,45.3125,31.640625,56,54,51,58,58,4090.52856,4090.52856,4090.52856,4090.52856,59.71823,43.7441559,1.98249185,2.6345706,99.76899
09/17/2015 20:56:27,54.6875,12.5,4.6875,50,30.46875,57,53,50,58,58,4090.53076,4090.53076,4090.53076,4090.53076,58.1994553,42.0268669,2.00877428,2.59424353,99.76904
09/17/2015 20:56:28,46.875,6.25,3.125,64.0625,30.078125,55,55,51,57,57,4090.529,4090.529,4090.529,4090.529,58.29717,42.1136627,2.00613284,2.59489131,99.7690048
09/17/2015 20:56:29,64.0625,12.5,3.125,46.875,31.640625,56,57,51,57,57,4090.53,4090.53,4090.53,4090.53,59.6843376,43.6798668,1.990096,2.63360381,99.76902
09/17/2015 20:56:30,68.75,7.8125,1.5625,35.9375,28.515625,56,53,50,58,58,4090.5293,4090.5293,4090.5293,4090.5293,58.19507,42.00072,2.015933,2.5973,99.76901
09/17/2015 20:56:31,57.8125,6.25,3.125,46.875,28.515625,55,55,50,58,58,4090.529,4090.529,4090.529,4090.529,58.09184,41.86798,2.017034,2.59276271,99.7690048
09/17/2015 20:56:32,67.1875,10.9375,7.8125,40.625,31.640625,56,53,50,58,58,4090.52979,4090.52979,4090.52979,4090.52979,59.6770821,43.6760635,1.9832449,2.6361928,99.76902
09/17/2015 20:56:33,60.9375,4.6875,0,40.625,26.5625,56,54,50,57,57,4090.52881,4090.52881,4090.52881,4090.52881,58.32672,42.1520157,2.00983286,2.59449029,99.769
09/17/2015 20:56:34,54.6875,12.5,4.6875,50,30.46875,56,54,50,57,57,4090.52979,4090.52979,4090.52979,4090.52979,58.2943764,42.1555176,2.00241232,2.59775233,99.76902
09/17/2015 20:56:35,62.5,12.5,6.25,51.5625,33.203125,57,56,50,58,58,4090.52954,4090.52954,4090.52954,4090.52954,59.7754555,43.7836075,1.97818577,2.63529062,99.76901
09/17/2015 20:56:36,62.5,4.6875,1.5625,43.75,28.125,56,55,50,57,57,4090.529,4090.529,4090.529,4090.529,58.1645279,41.9924736,2.01317453,2.59213257,99.7690048
09/17/2015 20:56:37,53.125,7.8125,6.25,46.875,28.515625,55,53,50,57,57,4090.53027,4090.53027,4090.53027,4090.53027,58.963295,42.89278,1.99087834,2.6360743,99.76903
09/17/2015 20:56:38,71.875,6.25,6.25,40.625,31.25,56,53,51,58,58,4090.52856,4090.52856,4090.52856,4090.52856,59.871357,43.93302,1.9722631,2.65854478,99.76899
09/17/2015 20:56:39,56.25,7.8125,3.125,45.3125,28.125,55,55,50,57,57,4090.53,4090.53,4090.53,4090.53,58.2466469,42.07355,2.01121831,2.59342766,99.76902
09/17/2015 20:56:40,59.375,10.9375,1.5625,46.875,29.6875,57,53,49,57,57,4090.52954,4090.52954,4090.52954,4090.52954,58.19098,41.987915,2.014984,2.59667087,99.76901
09/17/2015 20:56:41,54.6875,21.875,10.9375,53.125,35.15625,55,53,51,59,59,4090.53,4090.53,4090.53,4090.53,60.323288,44.43735,1.98003447,2.68164921,99.76903
09/17/2015 20:56:42,65.625,23.4375,23.4375,53.125,41.40625,57,56,54,59,59,4090.52856,4090.52856,4090.52856,4090.52856,63.83296,48.3505554,1.93591368,2.85382581,99.76899
09/17/2015 20:56:43,59.375,29.6875,18.75,60.9375,42.1875,56,58,53,59,59,4090.52979,4090.52979,4090.52979,4090.52979,64.49603,48.9628639,1.95180523,2.826618,99.76902
09/17/2015 20:56:44,53.125,28.125,15.625,68.75,41.40625,57,55,52,59,59,4090.53027,4090.53027,4090.53027,4090.53027,63.6078949,48.0825043,1.9479866,3.05341363,99.76903
09/17/2015 20:56:45,70.3125,6.25,7.8125,48.4375,33.203125,56,53,50,56,56,4090.52881,4090.52881,4090.52881,4090.52881,58.22763,41.9512634,2.05943251,2.663527,99.769
09/17/2015 20:56:46,76.5625,18.75,6.25,35.9375,34.375,55,55,51,57,57,4090.5293,4090.5293,4090.5293,4090.5293,58.9705,42.8419647,2.03041244,2.731876,99.76901
09/17/2015 20:56:47,65.625,31.25,15.625,50,40.625,57,55,51,57,58,4090.52954,4090.52954,4090.52954,4090.52954,62.99467,47.33639,1.96213436,2.84428644,99.76901
09/17/2015 20:56:48,57.8125,12.5,0,45.3125,28.90625,55,52,50,56,56,4090.5293,4090.5293,4090.5293,4090.5293,57.4872742,41.12964,2.070312,2.59069133,99.7690048
09/17/2015 20:56:49,54.6875,7.8125,3.125,53.125,29.6875,55,54,50,58,58,4090.53027,4090.53027,4090.53027,4090.53027,57.2727127,40.877903,2.064949,2.58988738,99.76903
09/17/2015 20:56:50,9.375,12.5,4.6875,15.625,10.546875,50,51,49,50,51,4090.53,4090.53,4090.53,4090.53,48.0320778,27.2170811,2.63806248,2.69154382,99.76902
09/17/2015 20:56:51,1.5625,0,1.58730149,0,0.7874489,49,49,48,50,51,4090.52954,4090.52954,4090.52954,4090.52954,41.13702,17.3049145,3.00246978,2.50122142,99.76901
09/17/2015 20:56:52,1.5625,1.5625,3.076923,0,1.5504837,49,50,47,50,50,4090.529,4090.529,4090.529,4090.529,40.94249,17.32891,2.93810678,2.50002646,99.7690048
09/17/2015 20:56:53,1.5625,3.125,4.6875,3.125,3.125,49,50,48,50,50,4090.529,4090.529,4090.529,4090.529,41.92671,18.9079685,2.85546947,2.51952839,99.769
09/17/2015 20:56:54,0,1.5625,0,0,0.390625,49,49,49,50,50,4090.531,4090.531,4090.531,4090.531,40.6204262,17.11805,2.90360332,2.4989233,99.76905
09/17/2015 20:56:55,1.5625,0,0,1.5625,0.78125,49,50,47,50,50,4090.529,4090.529,4090.529,4090.529,40.6944466,17.18734,2.896921,2.50397229,99.769
09/17/2015 20:56:56,4.6875,0,4.6875,1.5625,2.734375,50,50,48,50,50,4090.53,4090.53,4090.53,4090.53,41.92672,18.9621544,2.839811,2.52376413,99.76902
09/17/2015 20:56:57,4.6875,4.6875,1.5625,0,2.734375,49,50,48,51,51,4090.52856,4090.52856,4090.52856,4090.52856,41.5326767,18.7009335,2.81848526,2.53541684,99.76899
09/17/2015 20:56:58,0,1.5625,0,0,0.390625,49,49,49,50,50,4090.53052,4090.53052,4090.53052,4090.53052,40.4968834,16.9369259,2.88540673,2.49410367,99.7690353
09/17/2015 20:56:59,0,3.125,7.8125,3.125,3.515625,50,50,49,49,50,4090.52954,4090.52954,4090.52954,4090.52954,41.83303,18.8807373,2.82311153,2.518428,99.76901
09/17/2015 20:57:00,45.3125,1.5625,4.6875,7.8125,14.84375,51,52,50,52,52,4090.52783,4090.52783,4090.52783,4090.52783,49.1241531,29.7996445,2.36533213,2.71225977,99.76897
09/17/2015 20:57:01,10.9375,4.6875,3.125,4.6875,5.859375,49,50,47,50,50,4090.53076,4090.53076,4090.53076,4090.53076,44.0394135,22.54335,2.65934634,2.61373234,99.76904
09/17/2015 20:57:02,4.6875,3.125,6.25,4.6875,4.6875,49,51,47,50,51,4090.52979,4090.52979,4090.52979,4090.52979,42.9130936,20.6523075,2.75075126,2.56795144,99.76902
09/17/2015 20:57:03,10.9375,21.875,14.0625,32.8125,19.921875,50,54,61,52,61,4090.528,4090.528,4090.528,4090.528,54.3424263,36.58415,2.1690414,2.64984131,99.76898
09/17/2015 20:57:04,15.625,18.75,34.375,39.0625,26.953125,64,53,50,51,64,4090.5293,4090.5293,4090.5293,4090.5293,59.5632973,43.7118568,1.95298016,2.65956736,99.7690048
09/17/2015 20:57:05,25,23.4375,35.9375,43.75,32.03125,51,55,53,65,65,4090.53076,4090.53076,4090.53076,4090.53076,60.70542,45.0975151,1.92946863,2.71058083,99.76904
09/17/2015 20:57:06,35.9375,14.0625,9.375,12.5,17.96875,60,56,50,52,57,4090.52856,4090.52856,4090.52856,4090.52856,53.3410378,35.5654678,2.21605182,2.68819,99.76899
09/17/2015 20:57:07,21.875,10.9375,14.0625,12.5,14.84375,51,57,53,55,57,4090.5293,4090.5293,4090.5293,4090.5293,48.72089,28.5034924,2.50027,2.71918058,99.7690048
09/17/2015 20:57:08,42.1875,29.6875,10.9375,62.5,36.328125,57,54,50,57,57,4090.53052,4090.53052,4090.53052,4090.53052,59.6326752,43.9009933,1.92792952,2.84755516,99.7690353
09/17/2015 20:57:09,62.5,6.25,3.125,45.3125,29.296875,55,53,50,56,56,4090.53052,4090.53052,4090.53052,4090.53052,57.5037956,41.1785126,2.02891445,2.622133,99.7690353
09/17/2015 20:57:10,50,7.8125,0,51.5625,27.34375,51,52,48,51,52,4090.52856,4090.52856,4090.52856,4090.52856,56.3264236,39.51329,2.09210324,2.6101234,99.76899
09/17/2015 20:57:11,7.8125,14.0625,17.1875,7.8125,11.71875,49,51,49,52,52,4090.529,4090.529,4090.529,4090.529,47.7918854,27.0203667,2.57979155,2.712858,99.7690048
09/17/2015 20:57:12,0,0,1.5625,0,0.390625,48,50,48,51,51,4090.53,4090.53,4090.53,4090.53,41.3695755,17.9481411,2.9011507,2.512619,99.76903
09/17/2015 20:57:13,1.5625,3.125,1.5625,3.125,2.34375,49,50,47,49,50,4090.5293,4090.5293,4090.5293,4090.5293,41.7070351,18.5427856,2.84594083,2.53657556,99.7690048
09/17/2015 20:57:14,4.6875,9.375,3.125,4.6875,5.46875,49,51,49,50,51,4090.5293,4090.5293,4090.5293,4090.5293,43.3963547,21.2631912,2.71186566,2.60888648,99.7690048
09/17/2015 20:57:15,3.125,1.5625,0,0,1.171875,49,49,47,49,49,4090.52954,4090.52954,4090.52954,4090.52954,41.4171753,18.5533371,2.827657,2.534424,99.76901
09/17/2015 20:57:16,1.5625,1.5625,0,3.125,1.5625,48,49,48,50,50,4090.53,4090.53,4090.53,4090.53,41.0073051,17.943676,2.85300636,2.517391,99.76903
09/17/2015 20:57:17,0,1.5625,4.6875,3.125,2.34375,48,50,47,50,50,4090.529,4090.529,4090.529,4090.529,42.4188538,19.9309578,2.77031612,2.54809213,99.7690048
09/17/2015 20:57:18,1.5625,1.5625,0,0,0.78125,49,50,48,50,50,4090.53,4090.53,4090.53,4090.53,41.04819,17.982645,2.850562,2.52108645,99.76902
09/17/2015 20:57:19,7.8125,4.6875,4.6875,4.6875,5.46875,49,50,48,49,50,4090.5293,4090.5293,4090.5293,4090.5293,42.05352,19.57123,2.79010987,2.57698536,99.7690048
09/17/2015 20:57:20,4.6875,1.5625,4.6875,1.5625,3.125,49,50,49,50,50,4090.52954,4090.52954,4090.52954,4090.52954,42.4967,20.1326218,2.76147032,2.56035471,99.76901
09/17/2015 20:57:21,0,0,0,0,0,49,50,48,50,50,4090.52881,4090.52881,4090.52881,4090.52881,40.9202271,17.8195553,2.847657,2.51622629,99.769
09/17/2015 20:57:22,1.5625,1.5625,0,1.5625,1.171875,48,49,47,51,51,4090.52979,4090.52979,4090.52979,4090.52979,40.95897,17.8395138,2.85044312,2.52092361,99.76902
09/17/2015 20:57:23,3.125,4.6875,1.5625,6.25,3.90625,49,51,48,50,51,4090.53027,4090.53027,4090.53027,4090.53027,42.34612,19.88016,2.76562715,2.5484376,99.76903
09/17/2015 20:57:24,6.25,20.3125,7.8125,12.5,11.71875,51,55,52,53,55,4090.528,4090.528,4090.528,4090.528,46.2532845,25.6284313,2.53190374,2.84093142,99.76898
